Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 20:35:00,ORD-1047,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,6,0,600,0.1,0.35,0.0,3.0,100.0,0.0,0
2025-06-01 20:40:00,ORD-1048,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Stopped,,1,0,500,0.15,0.5,100.0,0.4,100.0,0.4,0
2025-06-01 20:40:00,ORD-1048,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,18,0,600,0.1,0.35,100.0,9.5,100.0,9.5,0
2025-06-01 20:40:00,ORD-1048,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,15,0,600,0.1,0.35,64.2,110.0,100.0,70.6,0
2025-06-01 20:40:00,ORD-1048,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,20,0,600,0.1,0.35,100.0,10.1,100.0,10.1,0
2025-06-01 20:45:00,ORD-1049,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,18,1,600,0.1,0.35,100.0,10.1,94.7,9.5,0
2025-06-01 20:45:00,ORD-1049,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,20,2,600,0.1,0.35,100.0,10.0,90.9,9.1,0
2025-06-01 20:45:00,ORD-1049,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,19,1,600,0.1,0.35,100.0,10.1,95.0,9.6,0
2025-06-01 20:50:00,ORD-1050,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,9,0,600,0.1,0.35,47.1,2.1,100.0,1.0,0
2025-06-01 20:50:00,ORD-1050,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,22,0,600,0.1,0.35,100.0,3.9,100.0,3.9,0
2025-06-01 20:50:00,ORD-1050,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,19,1,600,0.1,0.35,100.0,10.1,95.0,9.6,0
2025-06-01 20:55:00,ORD-1051,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,13,0,500,0.15,0.5,100.0,6.0,100.0,6.0,0
2025-06-01 20:55:00,ORD-1051,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,0,500,0.15,0.5,0.0,6.1,100.0,0.0,0
2025-06-01 20:55:00,ORD-1051,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,13,0,500,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 20:55:00,ORD-1051,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,17,1,600,0.1,0.35,100.0,9.5,94.4,9.0,0
2025-06-01 20:55:00,ORD-1051,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,16,3,600,0.1,0.35,100.0,9.8,84.2,8.2,0
2025-06-01 20:55:00,ORD-1051,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,18,2,600,0.1,0.35,100.0,10.1,90.0,9.1,0
2025-06-01 21:00:00,ORD-1052,LINE1,LINE1-FIL,Filler,UNKNOWN,Unknown Product,Stopped,material_shortage,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:00:00,ORD-1052,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,25,0,500,0.15,0.5,100.0,10.1,100.0,10.1,0
2025-06-01 21:00:00,ORD-1052,LINE1,LINE1-PCK,Packer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:00:00,ORD-1052,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,20,0,600,0.1,0.35,100.0,10.6,100.0,10.6,0
2025-06-01 21:00:00,ORD-1052,LINE3,LINE3-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,electrical_issue,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:00:00,ORD-1052,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,20,0,600,0.1,0.35,100.0,10.1,100.0,10.1,0
2025-06-01 21:05:00,ORD-1053,LINE1,LINE1-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:05:00,ORD-1053,LINE3,LINE3-FIL,Filler,UNKNOWN,Unknown Product,Stopped,material_shortage,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:05:00,ORD-1053,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,,9,0,600,0.1,0.35,100.0,0.8,100.0,0.8,0
2025-06-01 21:15:00,ORD-1055,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,7,1,500,0.15,0.5,0.0,3.6,87.5,0.0,0
2025-06-01 21:20:00,ORD-1056,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,5,0,500,0.15,0.5,0.0,2.3,100.0,0.0,0
2025-06-01 21:20:00,ORD-1056,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,17,0,500,0.15,0.5,0.0,6.9,100.0,0.0,0
2025-06-01 21:20:00,ORD-1056,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,22,0,500,0.15,0.5,100.0,9.8,100.0,9.8,0
2025-06-01 21:25:00,ORD-1057,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,8,1,500,0.15,0.5,38.3,14.3,88.9,4.9,0
2025-06-01 21:25:00,ORD-1057,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,25,0,500,0.15,0.5,100.0,10.1,100.0,10.1,0
2025-06-01 21:25:00,ORD-1057,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,22,1,500,0.15,0.5,100.0,10.2,95.7,9.8,0
2025-06-01 21:25:00,ORD-1057,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,4,0,600,0.1,0.35,0.0,2.1,100.0,0.0,0
2025-06-01 21:30:00,ORD-1058,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,20,1,500,0.15,0.5,100.0,9.7,95.2,9.3,0
2025-06-01 21:30:00,ORD-1058,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,24,1,500,0.15,0.5,100.0,10.1,96.0,9.7,0
2025-06-01 21:30:00,ORD-1058,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,20,2,500,0.15,0.5,100.0,9.8,90.9,8.9,0
2025-06-01 21:30:00,ORD-1058,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,16,3,600,0.1,0.35,100.0,10.1,84.2,8.5,0
2025-06-01 21:35:00,ORD-1059,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,20,1,500,0.15,0.5,100.0,9.7,95.2,9.3,0
2025-06-01 21:35:00,ORD-1059,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,22,2,500,0.15,0.5,100.0,9.7,91.7,8.9,0
2025-06-01 21:35:00,ORD-1059,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,21,1,500,0.15,0.5,100.0,9.8,95.5,9.3,0
2025-06-01 21:35:00,ORD-1059,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Stopped,,8,0,600,0.1,0.35,100.0,2.7,100.0,2.7,0
2025-06-01 21:40:00,ORD-1060,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,19,2,500,0.15,0.5,100.0,9.7,90.5,8.8,0
2025-06-01 21:40:00,ORD-1060,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,24,1,500,0.15,0.5,100.0,10.1,96.0,9.7,0
2025-06-01 21:40:00,ORD-1060,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,23,0,500,0.15,0.5,100.0,10.2,100.0,10.2,0
2025-06-01 21:40:00,ORD-1060,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,11,1,600,0.1,0.35,100.0,6.3,91.7,5.8,0
2025-06-01 21:40:00,ORD-1060,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,13,1,600,0.1,0.35,0.0,6.3,92.9,0.0,0
2025-06-01 21:40:00,ORD-1060,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,9,3,600,0.1,0.35,100.0,6.1,75.0,4.5,0
2025-06-01 21:45:00,ORD-1061,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,0,500,0.15,0.5,100.0,9.7,100.0,9.7,0
2025-06-01 21:45:00,ORD-1061,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,22,3,500,0.15,0.5,100.0,10.1,88.0,8.9,0
2025-06-01 21:45:00,ORD-1061,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,22,0,500,0.15,0.5,100.0,9.8,100.0,9.8,0
2025-06-01 21:45:00,ORD-1061,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,18,1,600,0.1,0.35,100.0,10.1,94.7,9.5,0
2025-06-01 21:45:00,ORD-1061,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,20,2,600,0.1,0.35,100.0,10.0,90.9,9.1,0
2025-06-01 21:45:00,ORD-1061,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,20,0,600,0.1,0.35,100.0,10.1,100.0,10.1,0
2025-06-01 21:50:00,ORD-1062,LINE1,LINE1-FIL,Filler,UNKNOWN,Unknown Product,Stopped,sensor_issue,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:50:00,ORD-1062,LINE1,LINE1-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,software_fault,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:50:00,ORD-1062,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,,17,2,500,0.15,0.5,100.0,1.2,89.5,1.1,0
2025-06-01 21:50:00,ORD-1062,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,13,0,600,0.1,0.35,63.4,4.3,100.0,2.8,0
2025-06-01 21:50:00,ORD-1062,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,19,2,600,0.1,0.35,100.0,9.5,90.5,8.6,0
2025-06-01 21:50:00,ORD-1062,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,17,1,600,0.1,0.35,100.0,9.1,94.4,8.6,0
2025-06-01 21:55:00,ORD-1063,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,20,0,500,0.15,0.5,0.0,9.3,100.0,0.0,0
2025-06-01 21:55:00,ORD-1063,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,7,0,500,0.15,0.5,0.0,2.8,100.0,0.0,0
2025-06-01 21:55:00,ORD-1063,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,19,0,500,0.15,0.5,100.0,10.2,100.0,10.2,0
2025-06-01 21:55:00,ORD-1063,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,1,0,450,0.35,1.5,100.0,17.0,100.0,17.0,0
2025-06-01 21:55:00,ORD-1063,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,5,0,450,0.35,1.5,100.0,14.0,100.0,14.0,0
2025-06-01 21:55:00,ORD-1063,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Stopped,,2,1,450,0.35,1.5,100.0,9.5,66.7,6.3,0
2025-06-01 21:55:00,ORD-1063,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,8,0,600,0.1,0.35,44.5,6.7,100.0,3.0,0
2025-06-01 21:55:00,ORD-1063,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,19,1,600,0.1,0.35,100.0,9.1,95.0,8.6,0
2025-06-01 21:55:00,ORD-1063,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,20,0,600,0.1,0.35,100.0,10.1,100.0,10.1,0
2025-06-01 22:00:00,ORD-1064,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,13,0,500,0.15,0.5,59.3,6.2,100.0,3.7,0
2025-06-01 22:00:00,ORD-1064,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,25,0,500,0.15,0.5,100.0,10.1,100.0,10.1,0
2025-06-01 22:00:00,ORD-1064,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,,11,1,500,0.15,0.5,100.0,9.2,91.7,8.4,0
2025-06-01 22:00:00,ORD-1064,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Stopped,,2,0,450,0.35,1.5,100.0,4.5,100.0,4.5,0
2025-06-01 22:00:00,ORD-1064,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,5,0,450,0.35,1.5,100.0,11.6,100.0,11.6,0
2025-06-01 22:00:00,ORD-1064,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,3,0,450,0.35,1.5,100.0,7.1,100.0,7.1,0
2025-06-01 22:00:00,ORD-1064,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,18,1,600,0.1,0.35,100.0,10.1,94.7,9.5,0
2025-06-01 22:00:00,ORD-1064,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,20,0,600,0.1,0.35,100.0,9.1,100.0,9.1,0
2025-06-01 22:00:00,ORD-1064,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,20,0,600,0.1,0.35,100.0,10.1,100.0,10.1,0
2025-06-01 22:05:00,ORD-1065,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,18,3,500,0.15,0.5,100.0,9.7,85.7,8.3,0
2025-06-01 22:05:00,ORD-1065,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,23,1,500,0.15,0.5,100.0,9.7,95.8,9.3,0
2025-06-01 22:05:00,ORD-1065,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,20,2,500,0.15,0.5,100.0,13.7,90.9,12.5,0
2025-06-01 22:05:00,ORD-1065,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,4,1,450,0.35,1.5,100.0,10.8,80.0,8.6,0
2025-06-01 22:05:00,ORD-1065,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,2,1,450,0.35,1.5,100.0,6.6,66.7,4.4,0
2025-06-01 22:05:00,ORD-1065,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Stopped,,3,0,450,0.35,1.5,100.0,6.5,100.0,6.5,0
2025-06-01 22:05:00,ORD-1065,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,5,2,600,0.1,0.35,34.8,2.6,71.4,0.6,0
2025-06-01 22:05:00,ORD-1065,LINE3,LINE3-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:05:00,ORD-1065,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,,17,0,600,0.1,0.35,100.0,1.6,100.0,1.6,0
2025-06-01 22:10:00,ORD-1066,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,19,3,500,0.15,0.5,100.0,10.2,86.4,8.8,0
2025-06-01 22:10:00,ORD-1066,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,24,1,500,0.15,0.5,100.0,10.1,96.0,9.7,0
2025-06-01 22:10:00,ORD-1066,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,19,1,500,0.15,0.5,100.0,8.4,95.0,8.0,0
2025-06-01 22:10:00,ORD-1066,LINE2,LINE2-FIL,Filler,UNKNOWN,Unknown Product,Stopped,material_shortage,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:10:00,ORD-1066,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,18,1,600,0.1,0.35,100.0,10.1,94.7,9.5,0
2025-06-01 22:15:00,ORD-1067,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,22,0,500,0.15,0.5,100.0,10.2,100.0,10.2,0
2025-06-01 22:15:00,ORD-1067,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Stopped,,19,1,500,0.15,0.5,100.0,2.0,95.0,1.9,0
2025-06-01 22:15:00,ORD-1067,LINE1,LINE1-PCK,Packer,UNKNOWN,Unknown Product,Stopped,seal_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:15:00,ORD-1067,LINE3,LINE3-FIL,Filler,UNKNOWN,Unknown Product,Stopped,valve_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:20:00,ORD-1068,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,20,1,500,0.15,0.5,100.0,9.7,95.2,9.3,0
2025-06-01 22:20:00,ORD-1068,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,6,0,500,0.15,0.5,100.0,15.5,100.0,15.5,0
2025-06-01 22:20:00,ORD-1068,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,7,0,500,0.15,0.5,0.0,3.1,100.0,0.0,0
2025-06-01 22:25:00,ORD-1069,LINE1,LINE1-FIL,Filler,UNKNOWN,Unknown Product,Stopped,valve_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:25:00,ORD-1069,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,21,0,500,0.15,0.5,100.0,10.2,100.0,10.2,0
2025-06-01 22:25:00,ORD-1069,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,21,1,500,0.15,0.5,100.0,9.8,95.5,9.3,0
2025-06-01 22:25:00,ORD-1069,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,11,0,600,0.1,0.35,0.0,5.0,100.0,0.0,0
2025-06-01 22:25:00,ORD-1069,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,7,1,600,0.1,0.35,100.0,4.0,87.5,3.5,0
2025-06-01 22:30:00,ORD-1070,LINE1,LINE1-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:30:00,ORD-1070,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,,13,0,500,0.15,0.5,100.0,3.1,100.0,3.1,0
2025-06-01 22:30:00,ORD-1070,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,13,1,450,0.35,1.5,0.0,6.5,92.9,0.0,0
2025-06-01 22:30:00,ORD-1070,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,11,1,450,0.35,1.5,100.0,12.5,91.7,11.5,0
2025-06-01 22:30:00,ORD-1070,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,9,2,450,0.35,1.5,100.0,21.7,81.8,17.7,0
2025-06-01 22:30:00,ORD-1070,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,20,1,600,0.1,0.35,100.0,9.5,95.2,9.1,0
2025-06-01 22:30:00,ORD-1070,LINE3,LINE3-PCK,Packer,UNKNOWN,Unknown Product,Stopped,sensor_issue,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:35:00,ORD-1071,LINE2,LINE2-FIL,Filler,UNKNOWN,Unknown Product,Stopped,valve_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:35:00,ORD-1071,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,1,0,450,0.35,1.5,100.0,3.2,100.0,3.2,0
2025-06-01 22:35:00,ORD-1071,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Stopped,,1,0,450,0.35,1.5,100.0,1.2,100.0,1.2,0
2025-06-01 22:35:00,ORD-1071,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,,15,1,600,0.1,0.35,100.0,3.3,93.8,3.1,0
2025-06-01 22:35:00,ORD-1071,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,13,0,600,0.1,0.35,0.0,6.6,100.0,0.0,0
2025-06-01 22:40:00,ORD-1072,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,0,500,0.15,0.5,0.0,0.5,100.0,0.0,0
2025-06-01 22:40:00,ORD-1072,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,500,0.15,0.5,100.0,0.4,100.0,0.4,0
2025-06-01 22:40:00,ORD-1072,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,13,0,600,0.1,0.35,0.0,6.9,100.0,0.0,0
2025-06-01 22:40:00,ORD-1072,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,17,0,600,0.1,0.35,100.0,11.8,100.0,11.8,0
2025-06-01 22:40:00,ORD-1072,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,17,1,600,0.1,0.35,100.0,6.6,94.4,6.3,0
2025-06-01 22:45:00,ORD-1073,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,18,4,500,0.15,0.5,100.0,10.2,81.8,8.3,0
2025-06-01 22:45:00,ORD-1073,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,2,500,0.15,0.5,100.0,10.4,90.0,9.4,0
2025-06-01 22:45:00,ORD-1073,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,13,0,600,0.1,0.35,72.3,10.2,100.0,7.4,0
2025-06-01 22:45:00,ORD-1073,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,,12,0,600,0.1,0.35,100.0,8.7,100.0,8.7,0
2025-06-01 22:45:00,ORD-1073,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,11,1,600,0.1,0.35,100.0,9.4,91.7,8.6,0
2025-06-01 22:50:00,ORD-1074,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,22,0,500,0.15,0.5,100.0,10.2,100.0,10.2,0
2025-06-01 22:50:00,ORD-1074,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,500,0.15,0.5,0.0,0.4,100.0,0.0,0
2025-06-01 22:50:00,ORD-1074,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,14,1,500,0.15,0.5,100.0,10.2,93.3,9.5,0
2025-06-01 22:50:00,ORD-1074,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,18,0,600,0.1,0.35,100.0,9.5,100.0,9.5,0
2025-06-01 22:50:00,ORD-1074,LINE3,LINE3-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:50:00,ORD-1074,LINE3,LINE3-PCK,Packer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:55:00,ORD-1075,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,1,500,0.15,0.5,100.0,10.2,95.5,9.7,0
2025-06-01 22:55:00,ORD-1075,LINE1,LINE1-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:55:00,ORD-1075,LINE1,LINE1-PCK,Packer,UNKNOWN,Unknown Product,Stopped,sensor_issue,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:55:00,ORD-1075,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,20,0,600,0.1,0.35,100.0,10.6,100.0,10.6,0
2025-06-01 23:00:00,ORD-1076,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,9,0,500,0.15,0.5,42.8,1.4,100.0,0.6,0
2025-06-01 23:00:00,ORD-1076,LINE1,LINE1-PCK,Packer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,0.0,0.0,100.0,0.0,0
2025-06-01 23:00:00,ORD-1076,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,17,2,450,0.35,1.5,0.0,8.8,89.5,0.0,0
2025-06-01 23:00:00,ORD-1076,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,15,1,450,0.35,1.5,100.0,11.0,93.8,10.3,0
2025-06-01 23:00:00,ORD-1076,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,15,1,450,0.35,1.5,100.0,31.3,93.8,29.4,0
2025-06-01 23:00:00,ORD-1076,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Stopped,,9,1,600,0.1,0.35,100.0,1.6,90.0,1.5,0
2025-06-01 23:05:00,ORD-1077,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,0,500,0.15,0.5,100.0,9.7,100.0,9.7,0
2025-06-01 23:05:00,ORD-1077,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,11,0,450,0.35,1.5,49.6,5.9,100.0,2.9,0
2025-06-01 23:05:00,ORD-1077,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,11,0,450,0.35,1.5,100.0,14.0,100.0,14.0,0
2025-06-01 23:05:00,ORD-1077,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,10,0,450,0.35,1.5,100.0,6.4,100.0,6.4,0
2025-06-01 23:05:00,ORD-1077,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,16,0,600,0.1,0.35,100.0,8.5,100.0,8.5,0
2025-06-01 23:05:00,ORD-1077,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,,16,0,600,0.1,0.35,100.0,9.9,100.0,9.9,0
2025-06-01 23:05:00,ORD-1077,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,18,0,600,0.1,0.35,0.0,9.1,100.0,0.0,0
