Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 21:35:00,ORD-1059,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,15,2,600,0.1,0.35,100.0,10.8,88.2,9.5,0
2025-06-01 21:35:00,ORD-1059,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,14,1,600,0.1,0.35,100.0,12.2,93.3,11.4,0
2025-06-01 21:35:00,ORD-1059,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,15,1,600,0.1,0.35,100.0,12.6,93.8,11.8,0
2025-06-01 21:40:00,ORD-1060,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,0,500,0.15,0.5,0.0,0.6,100.0,0.0,0
2025-06-01 21:40:00,ORD-1060,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,500,0.15,0.5,100.0,0.5,100.0,0.5,0
2025-06-01 21:40:00,ORD-1060,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,,1,0,500,0.15,0.5,100.0,8.4,100.0,8.4,0
2025-06-01 21:40:00,ORD-1060,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,16,1,450,0.35,1.5,100.0,9.9,94.1,9.3,0
2025-06-01 21:40:00,ORD-1060,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,16,2,450,0.35,1.5,100.0,10.7,88.9,9.5,0
2025-06-01 21:40:00,ORD-1060,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,9,1,600,0.1,0.35,61.1,5.1,90.0,2.8,0
2025-06-01 21:40:00,ORD-1060,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,10,0,600,0.1,0.35,100.0,9.6,100.0,9.6,0
2025-06-01 21:40:00,ORD-1060,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,8,0,600,0.1,0.35,100.0,7.4,100.0,7.4,0
2025-06-01 21:45:00,ORD-1061,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,17,2,500,0.15,0.5,100.0,10.6,89.5,9.4,0
2025-06-01 21:45:00,ORD-1061,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,17,1,500,0.15,0.5,100.0,11.0,94.4,10.4,0
2025-06-01 21:45:00,ORD-1061,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,17,1,500,0.15,0.5,100.0,16.0,94.4,15.1,0
2025-06-01 21:45:00,ORD-1061,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,11,0,450,0.35,1.5,61.6,4.7,100.0,2.9,0
2025-06-01 21:45:00,ORD-1061,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,11,0,450,0.35,1.5,100.0,4.5,100.0,4.5,0
2025-06-01 21:45:00,ORD-1061,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,14,2,600,0.1,0.35,100.0,10.2,87.5,8.9,0
2025-06-01 21:45:00,ORD-1061,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,13,1,600,0.1,0.35,100.0,10.8,92.9,10.0,0
2025-06-01 21:45:00,ORD-1061,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,13,1,600,0.1,0.35,100.0,10.9,92.9,10.1,0
2025-06-01 21:50:00,ORD-1062,LINE1,LINE1-FIL,Filler,UNKNOWN,Unknown Product,Stopped,valve_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:50:00,ORD-1062,LINE1,LINE1-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:50:00,ORD-1062,LINE1,LINE1-PCK,Packer,UNKNOWN,Unknown Product,Stopped,sensor_issue,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:50:00,ORD-1062,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,16,1,450,0.35,1.5,100.0,9.9,94.1,9.3,0
2025-06-01 21:50:00,ORD-1062,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,17,1,450,0.35,1.5,100.0,10.7,94.4,10.1,0
2025-06-01 21:50:00,ORD-1062,LINE3,LINE3-FIL,Filler,UNKNOWN,Unknown Product,Stopped,valve_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:50:00,ORD-1062,LINE3,LINE3-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:50:00,ORD-1062,LINE3,LINE3-PCK,Packer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:55:00,ORD-1063,LINE1,LINE1-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 21:55:00,ORD-1063,LINE1,LINE1-PCK,Packer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,0.0,0.0,100.0,0.0,0
2025-06-01 21:55:00,ORD-1063,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,16,1,450,0.35,1.5,100.0,3.8,94.1,3.6,0
2025-06-01 21:55:00,ORD-1063,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Stopped,,6,1,450,0.35,1.5,100.0,2.1,85.7,1.8,0
2025-06-01 22:00:00,ORD-1064,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,2,0,450,0.35,1.5,100.0,6.7,100.0,6.7,0
2025-06-01 22:00:00,ORD-1064,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,6,0,450,0.35,1.5,100.0,14.4,100.0,14.4,0
2025-06-01 22:00:00,ORD-1064,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Stopped,,5,0,450,0.35,1.5,100.0,11.9,100.0,11.9,0
2025-06-01 22:05:00,ORD-1065,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Stopped,,6,1,450,0.35,1.5,100.0,15.4,85.7,13.2,0
2025-06-01 22:05:00,ORD-1065,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,7,1,450,0.35,1.5,100.0,18.3,87.5,16.0,0
2025-06-01 22:05:00,ORD-1065,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Stopped,,2,0,450,0.35,1.5,100.0,4.6,100.0,4.6,0
2025-06-01 22:10:00,ORD-1066,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,4,0,450,0.35,1.5,100.0,9.8,100.0,9.8,0
2025-06-01 22:10:00,ORD-1066,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,2,0,450,0.35,1.5,100.0,5.0,100.0,5.0,0
2025-06-01 22:10:00,ORD-1066,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Stopped,,7,0,450,0.35,1.5,100.0,16.2,100.0,16.2,0
2025-06-01 22:15:00,ORD-1067,LINE2,LINE2-FIL,Filler,UNKNOWN,Unknown Product,Stopped,material_shortage,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:15:00,ORD-1067,LINE2,LINE2-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:25:00,ORD-1069,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,13,1,500,0.15,0.5,0.0,7.8,92.9,0.0,0
2025-06-01 22:25:00,ORD-1069,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,11,1,500,0.15,0.5,100.0,11.5,91.7,10.6,0
2025-06-01 22:25:00,ORD-1069,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,12,0,500,0.15,0.5,100.0,11.2,100.0,11.2,0
2025-06-01 22:25:00,ORD-1069,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,7,1,600,0.1,0.35,0.0,5.1,87.5,0.0,0
2025-06-01 22:25:00,ORD-1069,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,,7,0,600,0.1,0.35,100.0,10.6,100.0,10.6,0
2025-06-01 22:25:00,ORD-1069,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,8,0,600,0.1,0.35,100.0,11.4,100.0,11.4,0
2025-06-01 22:30:00,ORD-1070,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,17,0,500,0.15,0.5,100.0,9.4,100.0,9.4,0
2025-06-01 22:30:00,ORD-1070,LINE1,LINE1-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,software_fault,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:30:00,ORD-1070,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,,14,2,500,0.15,0.5,100.0,9.1,87.5,8.0,0
2025-06-01 22:30:00,ORD-1070,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Stopped,,16,0,600,0.1,0.35,100.0,6.8,100.0,6.8,0
2025-06-01 22:30:00,ORD-1070,LINE3,LINE3-PCK,Packer,UNKNOWN,Unknown Product,Stopped,seal_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:35:00,ORD-1071,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,18,1,500,0.15,0.5,100.0,10.6,94.7,10.0,0
2025-06-01 22:35:00,ORD-1071,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,3,0,450,0.35,1.5,0.0,1.7,100.0,0.0,0
2025-06-01 22:35:00,ORD-1071,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,2,0,450,0.35,1.5,100.0,100.9,100.0,100.9,0
2025-06-01 22:35:00,ORD-1071,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,1,2,450,0.35,1.5,100.0,1.8,33.3,0.6,0
2025-06-01 22:35:00,ORD-1071,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,12,0,600,0.1,0.35,100.0,7.6,100.0,7.6,0
2025-06-01 22:35:00,ORD-1071,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,12,0,600,0.1,0.35,100.0,11.9,100.0,11.9,0
2025-06-01 22:35:00,ORD-1071,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,14,0,600,0.1,0.35,0.0,8.5,100.0,0.0,0
2025-06-01 22:40:00,ORD-1072,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,7,1,500,0.15,0.5,100.0,1.5,87.5,1.3,0
2025-06-01 22:40:00,ORD-1072,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,7,0,500,0.15,0.5,0.0,3.4,100.0,0.0,0
2025-06-01 22:40:00,ORD-1072,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,3,500,0.15,0.5,100.0,3.2,50.0,1.6,0
2025-06-01 22:40:00,ORD-1072,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,17,1,450,0.35,1.5,100.0,10.0,94.4,9.4,0
2025-06-01 22:40:00,ORD-1072,LINE2,LINE2-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:40:00,ORD-1072,LINE2,LINE2-PCK,Packer,UNKNOWN,Unknown Product,Stopped,sensor_issue,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:40:00,ORD-1072,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Stopped,micro_stops,2,0,600,0.1,0.35,71.3,1.4,100.0,1.0,0
2025-06-01 22:40:00,ORD-1072,LINE3,LINE3-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:40:00,ORD-1072,LINE3,LINE3-PCK,Packer,UNKNOWN,Unknown Product,Stopped,sensor_issue,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:45:00,ORD-1073,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,11,0,500,0.15,0.5,60.6,21.4,100.0,13.0,0
2025-06-01 22:45:00,ORD-1073,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,21,0,500,0.15,0.5,100.0,10.2,100.0,10.2,0
2025-06-01 22:45:00,ORD-1073,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,17,1,500,0.15,0.5,100.0,9.6,94.4,9.1,0
2025-06-01 22:45:00,ORD-1073,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,11,1,450,0.35,1.5,100.0,3.7,91.7,3.4,0
2025-06-01 22:45:00,ORD-1073,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,11,2,450,0.35,1.5,100.0,9.1,84.6,7.7,0
2025-06-01 22:45:00,ORD-1073,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,12,1,450,0.35,1.5,0.0,7.7,92.3,0.0,0
2025-06-01 22:45:00,ORD-1073,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,7,0,600,0.1,0.35,100.0,4.4,100.0,4.4,0
2025-06-01 22:45:00,ORD-1073,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,7,0,600,0.1,0.35,100.0,11.5,100.0,11.5,0
2025-06-01 22:45:00,ORD-1073,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,8,0,600,0.1,0.35,0.0,4.8,100.0,0.0,0
2025-06-01 22:50:00,ORD-1074,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,16,2,500,0.15,0.5,100.0,10.0,88.9,8.9,0
2025-06-01 22:50:00,ORD-1074,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,10,1,500,0.15,0.5,55.5,4.0,90.9,2.0,0
2025-06-01 22:50:00,ORD-1074,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,14,1,500,0.15,0.5,100.0,5.2,93.3,4.9,0
2025-06-01 22:50:00,ORD-1074,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Stopped,,4,0,450,0.35,1.5,100.0,8.5,100.0,8.5,0
2025-06-01 22:50:00,ORD-1074,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,15,0,450,0.35,1.5,100.0,11.7,100.0,11.7,0
2025-06-01 22:50:00,ORD-1074,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,17,0,450,0.35,1.5,100.0,10.1,100.0,10.1,0
2025-06-01 22:50:00,ORD-1074,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,14,2,600,0.1,0.35,100.0,10.2,87.5,8.9,0
2025-06-01 22:50:00,ORD-1074,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,14,1,600,0.1,0.35,100.0,9.1,93.3,8.5,0
2025-06-01 22:50:00,ORD-1074,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,17,0,600,0.1,0.35,100.0,10.3,100.0,10.3,0
2025-06-01 22:55:00,ORD-1075,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,1,0,500,0.15,0.5,10.3,0.3,100.0,0.0,0
2025-06-01 22:55:00,ORD-1075,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,20,1,500,0.15,0.5,100.0,10.2,95.2,9.7,0
2025-06-01 22:55:00,ORD-1075,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,1,500,0.15,0.5,100.0,7.3,94.7,6.9,0
2025-06-01 22:55:00,ORD-1075,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Stopped,,3,1,450,0.35,1.5,100.0,10.2,75.0,7.6,0
2025-06-01 22:55:00,ORD-1075,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,3,0,450,0.35,1.5,100.0,4.6,100.0,4.6,0
2025-06-01 22:55:00,ORD-1075,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Stopped,,3,0,450,0.35,1.5,100.0,0.8,100.0,0.8,0
2025-06-01 22:55:00,ORD-1075,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Stopped,,2,1,600,0.1,0.35,100.0,1.1,66.7,0.8,0
2025-06-01 22:55:00,ORD-1075,LINE3,LINE3-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 22:55:00,ORD-1075,LINE3,LINE3-PCK,Packer,UNKNOWN,Unknown Product,Stopped,sensor_issue,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:00:00,ORD-1076,LINE1,LINE1-FIL,Filler,UNKNOWN,Unknown Product,Stopped,material_shortage,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:00:00,ORD-1076,LINE1,LINE1-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,software_fault,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:00:00,ORD-1076,LINE1,LINE1-PCK,Packer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:00:00,ORD-1076,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Stopped,,4,0,450,0.35,1.5,100.0,8.6,100.0,8.6,0
2025-06-01 23:00:00,ORD-1076,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,4,0,450,0.35,1.5,100.0,8.7,100.0,8.7,0
2025-06-01 23:00:00,ORD-1076,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Stopped,,5,0,450,0.35,1.5,100.0,10.7,100.0,10.7,0
2025-06-01 23:00:00,ORD-1076,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,3,0,600,0.1,0.35,100.0,1.9,100.0,1.9,0
2025-06-01 23:00:00,ORD-1076,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,3,0,600,0.1,0.35,0.0,1.8,100.0,0.0,0
2025-06-01 23:05:00,ORD-1077,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,8,1,500,0.15,0.5,0.0,4.4,88.9,0.0,0
2025-06-01 23:05:00,ORD-1077,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Stopped,,3,0,450,0.35,1.5,100.0,7.1,100.0,7.1,0
2025-06-01 23:05:00,ORD-1077,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,5,0,450,0.35,1.5,100.0,12.5,100.0,12.5,0
2025-06-01 23:05:00,ORD-1077,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,5,0,450,0.35,1.5,100.0,12.1,100.0,12.1,0
2025-06-01 23:05:00,ORD-1077,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Stopped,,7,0,600,0.1,0.35,100.0,7.4,100.0,7.4,0
2025-06-01 23:05:00,ORD-1077,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Stopped,,7,0,600,0.1,0.35,100.0,7.6,100.0,7.6,0
2025-06-01 23:10:00,ORD-1078,LINE1,LINE1-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:10:00,ORD-1078,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Stopped,,1,1,450,0.35,1.5,100.0,4.3,50.0,2.1,0
2025-06-01 23:10:00,ORD-1078,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,5,0,450,0.35,1.5,100.0,12.7,100.0,12.7,0
2025-06-01 23:10:00,ORD-1078,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,5,1,450,0.35,1.5,100.0,13.7,83.3,11.4,0
2025-06-01 23:15:00,ORD-1079,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,7,0,450,0.35,1.5,100.0,15.6,100.0,15.6,0
2025-06-01 23:15:00,ORD-1079,LINE2,LINE2-PCK,Packer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:15:00,ORD-1079,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,12,2,600,0.1,0.35,100.0,8.9,85.7,7.6,0
2025-06-01 23:15:00,ORD-1079,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,16,0,600,0.1,0.35,0.0,8.7,100.0,0.0,0
2025-06-01 23:15:00,ORD-1079,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,14,1,600,0.1,0.35,100.0,9.1,93.3,8.5,0
2025-06-01 23:20:00,ORD-1080,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,500,0.15,0.5,0.0,1.1,100.0,0.0,0
2025-06-01 23:20:00,ORD-1080,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,500,0.15,0.5,100.0,9.2,100.0,9.2,0
2025-06-01 23:20:00,ORD-1080,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,500,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 23:20:00,ORD-1080,LINE2,LINE2-FIL,Filler,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:20:00,ORD-1080,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Stopped,,4,0,450,0.35,1.5,100.0,9.3,100.0,9.3,0
2025-06-01 23:20:00,ORD-1080,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Stopped,,5,0,450,0.35,1.5,0.0,11.7,100.0,0.0,0
2025-06-01 23:20:00,ORD-1080,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,16,0,600,0.1,0.35,100.0,10.2,100.0,10.2,0
2025-06-01 23:20:00,ORD-1080,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,18,0,600,0.1,0.35,100.0,9.8,100.0,9.8,0
2025-06-01 23:20:00,ORD-1080,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,16,1,600,0.1,0.35,100.0,10.3,94.1,9.7,0
2025-06-01 23:25:00,ORD-1081,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,17,2,500,0.15,0.5,100.0,10.6,89.5,9.4,0
2025-06-01 23:25:00,ORD-1081,LINE1,LINE1-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:25:00,ORD-1081,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Stopped,,13,0,500,0.15,0.5,100.0,8.1,100.0,8.1,0
2025-06-01 23:25:00,ORD-1081,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Stopped,,3,0,600,0.1,0.35,100.0,0.9,100.0,0.9,0
2025-06-01 23:25:00,ORD-1081,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Stopped,,4,0,600,0.1,0.35,100.0,1.1,100.0,1.1,0
2025-06-01 23:25:00,ORD-1081,LINE3,LINE3-PCK,Packer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:30:00,ORD-1082,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,10,1,500,0.15,0.5,60.7,5.4,90.9,3.0,0
2025-06-01 23:30:00,ORD-1082,LINE1,LINE1-PAL,Palletizer,UNKNOWN,Unknown Product,Running,,0,0,350,0.45,1.5,0.0,0.0,0.0,0.0,0
2025-06-01 23:30:00,ORD-1082,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,2,0,600,0.1,0.35,100.0,1.3,100.0,1.3,0
2025-06-01 23:30:00,ORD-1082,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,2,0,600,0.1,0.35,100.0,94.7,100.0,94.7,0
2025-06-01 23:30:00,ORD-1082,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,2,0,600,0.1,0.35,0.0,1.2,100.0,0.0,0
2025-06-01 23:35:00,ORD-1083,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Stopped,,12,0,500,0.15,0.5,100.0,5.3,100.0,5.3,0
2025-06-01 23:35:00,ORD-1083,LINE1,LINE1-PAL,Palletizer,UNKNOWN,Unknown Product,Stopped,jam,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:35:00,ORD-1083,LINE1,LINE1-PCK,Packer,UNKNOWN,Unknown Product,Stopped,,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 23:35:00,ORD-1083,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,2,0,600,0.1,0.35,100.0,8.3,100.0,8.3,0
2025-06-01 23:35:00,ORD-1083,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,2,0,600,0.1,0.35,100.0,5.0,100.0,5.0,0
2025-06-01 23:35:00,ORD-1083,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,3,0,600,0.1,0.35,16.4,13.0,100.0,2.1,0
2025-06-01 23:40:00,ORD-1084,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Stopped,,1,0,450,0.35,1.5,100.0,5.6,100.0,5.6,0
2025-06-01 23:40:00,ORD-1084,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,4,0,450,0.35,1.5,100.0,23.6,100.0,23.6,0
2025-06-01 23:40:00,ORD-1084,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Stopped,,2,0,450,0.35,1.5,100.0,11.1,100.0,11.1,0
2025-06-01 23:40:00,ORD-1084,LINE3,LINE3-FIL,Filler,UNKNOWN,Unknown Product,Stopped,quality_deviation,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
