Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh,variant_id
2025-06-03 23:15:00,ORD-1055,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,64,1,500,0.15,0.5,80.0,18.990000000000002,98.5,14.964120000000005,0,1
2025-06-03 23:15:00,ORD-1055,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,68,1,500,0.15,0.5,100.0,22.14,98.6,21.83004,0,1
2025-06-03 23:15:00,ORD-1055,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,16,0,500,0.15,0.5,80.0,5.13,100.0,4.104,0,2
2025-06-03 23:15:00,ORD-1055,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,74,3,450,0.35,1.5,100.0,25.38,96.1,24.390179999999997,0,1
2025-06-03 23:15:00,ORD-1055,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,72,2,450,0.35,1.5,100.0,25.38,97.3,24.69474,0,1
2025-06-03 23:15:00,ORD-1055,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,70,1,450,0.35,1.5,100.0,24.3,98.6,23.9598,0,2
2025-06-03 23:15:00,ORD-1055,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,69,4,450,0.35,1.5,100.0,25.740000000000002,94.5,24.3243,0,1
2025-06-03 23:15:00,ORD-1055,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,76,0,450,0.35,1.5,100.0,26.73,100.0,26.73,0,2
2025-06-03 23:15:00,ORD-1055,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,56,1,600,0.1,0.35,100.0,21.240000000000002,98.2,20.857680000000002,0,1
2025-06-03 23:15:00,ORD-1055,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,75,2,600,0.1,0.35,100.0,28.71,97.4,27.963540000000002,0,2
2025-06-03 23:15:00,ORD-1055,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,76,1,600,0.1,0.35,100.0,24.75,98.7,24.42825,0,1
2025-06-03 23:15:00,ORD-1055,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,74,3,600,0.1,0.35,100.0,24.75,96.1,23.78475,0,2
2025-06-03 23:15:00,ORD-1055,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,62,1,600,0.1,0.35,100.0,22.5,98.4,22.14,0,1
2025-06-03 23:15:00,ORD-1055,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,66,1,600,0.1,0.35,100.0,23.94,98.5,23.5809,0,2
2025-06-03 23:20:00,ORD-1056,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,59,2,500,0.15,0.5,100.0,18.45,96.7,17.84115,0,1
2025-06-03 23:20:00,ORD-1056,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,65,2,500,0.15,0.5,100.0,20.25,97.0,19.6425,0,2
2025-06-03 23:20:00,ORD-1056,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,67,1,500,0.15,0.5,100.0,19.89,98.5,19.59165,0,1
2025-06-03 23:20:00,ORD-1056,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,72,1,500,0.15,0.5,100.0,23.490000000000002,98.6,23.16114,0,1
2025-06-03 23:20:00,ORD-1056,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,61,0,500,0.15,0.5,100.0,19.62,100.0,19.62,0,2
2025-06-03 23:20:00,ORD-1056,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,69,2,450,0.35,1.5,100.0,23.400000000000002,97.2,22.7448,0,1
2025-06-03 23:20:00,ORD-1056,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,5,1,450,0.35,1.5,80.0,1.9800000000000002,83.3,1.319472,0,2
2025-06-03 23:20:00,ORD-1056,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,71,0,450,0.35,1.5,100.0,24.3,100.0,24.3,0,1
2025-06-03 23:20:00,ORD-1056,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,73,1,450,0.35,1.5,100.0,25.38,98.6,25.02468,0,2
2025-06-03 23:20:00,ORD-1056,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,70,0,450,0.35,1.5,100.0,24.66,100.0,24.66,0,1
2025-06-03 23:20:00,ORD-1056,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,66,0,450,0.35,1.5,100.0,23.220000000000002,100.0,23.220000000000006,0,2
2025-06-03 23:20:00,ORD-1056,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,71,5,600,0.1,0.35,100.0,28.35,93.4,26.4789,0,1
2025-06-03 23:20:00,ORD-1056,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,77,3,600,0.1,0.35,100.0,29.790000000000003,96.2,28.657980000000006,0,2
2025-06-03 23:20:00,ORD-1056,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,71,0,600,0.1,0.35,100.0,22.86,100.0,22.86,0,1
2025-06-03 23:20:00,ORD-1056,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,71,1,600,0.1,0.35,100.0,23.13,98.6,22.806179999999998,0,2
2025-06-03 23:20:00,ORD-1056,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,69,3,600,0.1,0.35,100.0,25.740000000000002,95.8,24.65892,0,1
2025-06-03 23:20:00,ORD-1056,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,41,2,600,0.1,0.35,80.0,76.77,95.3,58.529447999999995,0,2
2025-06-03 23:25:00,ORD-1057,LINE1,LINE1-FIL,Filler,UNKNOWN,Unknown Product,Stopped,major_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0,1
2025-06-03 23:25:00,ORD-1057,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,67,2,500,0.15,0.5,100.0,20.88,97.1,20.27448,0,2
2025-06-03 23:25:00,ORD-1057,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,42,0,500,0.15,0.5,80.0,61.38,100.0,49.104000000000006,0,1
2025-06-03 23:25:00,ORD-1057,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,66,1,500,0.15,0.5,100.0,21.509999999999998,98.5,21.18735,0,1
2025-06-03 23:25:00,ORD-1057,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,83,0,500,0.15,0.5,100.0,26.64,100.0,26.64,0,2
2025-06-03 23:25:00,ORD-1057,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,34,0,450,0.35,1.5,80.0,56.07,100.0,44.85600000000001,0,1
2025-06-03 23:25:00,ORD-1057,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,63,1,450,0.35,1.5,100.0,21.06,98.4,20.72304,0,2
2025-06-03 23:25:00,ORD-1057,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,74,3,450,0.35,1.5,100.0,26.37,96.1,25.341569999999997,0,1
2025-06-03 23:25:00,ORD-1057,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,79,0,450,0.35,1.5,100.0,27.090000000000003,100.0,27.090000000000007,0,2
2025-06-03 23:25:00,ORD-1057,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,15,0,450,0.35,1.5,80.0,26.46,100.0,21.168000000000003,0,1
2025-06-03 23:25:00,ORD-1057,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,67,3,450,0.35,1.5,100.0,24.66,95.7,23.59962,0,2
2025-06-03 23:25:00,ORD-1057,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,75,0,600,0.1,0.35,100.0,27.990000000000002,100.0,27.99,0,1
2025-06-03 23:25:00,ORD-1057,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,64,2,600,0.1,0.35,100.0,24.57,97.0,23.8329,0,2
2025-06-03 23:25:00,ORD-1057,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,62,0,600,0.1,0.35,100.0,19.89,100.0,19.89,0,1
2025-06-03 23:25:00,ORD-1057,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,48,0,600,0.1,0.35,80.0,77.13000000000001,100.0,61.704,0,2
2025-06-03 23:25:00,ORD-1057,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,69,1,600,0.1,0.35,100.0,25.02,98.6,24.669719999999998,0,1
2025-06-03 23:25:00,ORD-1057,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,61,2,600,0.1,0.35,100.0,22.5,96.8,21.78,0,2
2025-06-03 23:30:00,ORD-1058,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,61,3,500,0.15,0.5,100.0,19.35,95.3,18.44055,0,2
2025-06-03 23:30:00,ORD-1058,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,85,0,500,0.15,0.5,100.0,24.840000000000003,100.0,24.840000000000007,0,1
2025-06-03 23:30:00,ORD-1058,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,66,1,500,0.15,0.5,100.0,21.509999999999998,98.5,21.18735,0,1
2025-06-03 23:30:00,ORD-1058,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,59,1,500,0.15,0.5,100.0,19.259999999999998,98.3,18.932579999999994,0,2
2025-06-03 23:30:00,ORD-1058,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,64,4,450,0.35,1.5,100.0,22.41,94.1,21.087809999999998,0,1
2025-06-03 23:30:00,ORD-1058,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,74,1,450,0.35,1.5,100.0,24.75,98.7,24.42825,0,2
2025-06-03 23:30:00,ORD-1058,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,66,0,450,0.35,1.5,100.0,22.590000000000003,100.0,22.590000000000007,0,1
2025-06-03 23:30:00,ORD-1058,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,68,1,450,0.35,1.5,100.0,23.67,98.6,23.33862,0,2
2025-06-03 23:30:00,ORD-1058,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,71,0,450,0.35,1.5,100.0,25.02,100.0,25.02,0,1
2025-06-03 23:30:00,ORD-1058,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,78,0,450,0.35,1.5,100.0,27.45,100.0,27.45,0,2
2025-06-03 23:30:00,ORD-1058,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,69,2,600,0.1,0.35,100.0,26.46,97.2,25.71912,0,1
2025-06-03 23:30:00,ORD-1058,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,62,2,600,0.1,0.35,100.0,23.85,96.9,23.11065,0,2
2025-06-03 23:30:00,ORD-1058,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,11,0,600,0.1,0.35,80.0,17.64,100.0,14.112,0,1
2025-06-03 23:30:00,ORD-1058,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,71,0,600,0.1,0.35,100.0,22.86,100.0,22.86,0,2
2025-06-03 23:30:00,ORD-1058,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,60,3,600,0.1,0.35,100.0,22.5,95.2,21.42,0,1
2025-06-03 23:30:00,ORD-1058,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,78,0,600,0.1,0.35,100.0,27.900000000000002,100.0,27.9,0,2
2025-06-03 23:35:00,ORD-1059,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,70,1,500,0.15,0.5,100.0,21.509999999999998,98.6,21.208859999999998,0,2
2025-06-03 23:35:00,ORD-1059,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,43,0,500,0.15,0.5,80.0,62.82,100.0,50.25600000000001,0,1
2025-06-03 23:35:00,ORD-1059,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,55,0,500,0.15,0.5,80.0,16.11,100.0,12.888,0,2
2025-06-03 23:35:00,ORD-1059,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,62,1,500,0.15,0.5,100.0,20.25,98.4,19.926,0,1
2025-06-03 23:35:00,ORD-1059,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,72,2,500,0.15,0.5,100.0,23.759999999999998,97.3,23.118479999999998,0,2
2025-06-03 23:35:00,ORD-1059,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,76,2,450,0.35,1.5,100.0,25.740000000000002,97.4,25.07076,0,1
2025-06-03 23:35:00,ORD-1059,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,76,2,450,0.35,1.5,100.0,25.740000000000002,97.4,25.07076,0,2
2025-06-03 23:35:00,ORD-1059,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,24,0,450,0.35,1.5,80.0,41.13,100.0,32.904,0,1
2025-06-03 23:35:00,ORD-1059,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,63,0,450,0.35,1.5,100.0,21.6,100.0,21.6,0,2
2025-06-03 23:35:00,ORD-1059,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,61,1,450,0.35,1.5,100.0,21.87,98.4,21.52008,0,1
2025-06-03 23:35:00,ORD-1059,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,78,1,450,0.35,1.5,100.0,27.81,98.7,27.44847,0,2
2025-06-03 23:35:00,ORD-1059,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,73,2,600,0.1,0.35,100.0,27.990000000000002,97.3,27.234270000000002,0,1
2025-06-03 23:35:00,ORD-1059,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,61,4,600,0.1,0.35,100.0,24.21,93.8,22.70898,0,2
2025-06-03 23:35:00,ORD-1059,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,74,2,600,0.1,0.35,100.0,24.39,97.4,23.755860000000002,0,1
2025-06-03 23:35:00,ORD-1059,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,63,0,600,0.1,0.35,100.0,20.25,100.0,20.25,0,2
2025-06-03 23:35:00,ORD-1059,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,76,2,600,0.1,0.35,100.0,27.900000000000002,97.4,27.1746,0,1
2025-06-03 23:35:00,ORD-1059,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,65,2,600,0.1,0.35,100.0,23.94,97.0,23.2218,0,2
2025-06-03 23:40:00,ORD-1060,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,79,2,500,0.15,0.5,100.0,24.48,97.5,23.868,0,2
2025-06-03 23:40:00,ORD-1060,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,86,0,500,0.15,0.5,100.0,25.11,100.0,25.11,0,1
2025-06-03 23:40:00,ORD-1060,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,70,0,500,0.15,0.5,100.0,20.43,100.0,20.43,0,2
2025-06-03 23:40:00,ORD-1060,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,66,2,500,0.15,0.5,100.0,21.87,97.1,21.23577,0,1
2025-06-03 23:40:00,ORD-1060,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,38,0,500,0.15,0.5,80.0,61.11000000000001,100.0,48.888,0,2
2025-06-03 23:40:00,ORD-1060,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,46,2,450,0.35,1.5,100.0,15.840000000000002,95.8,15.17472,0,1
2025-06-03 23:40:00,ORD-1060,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,30,1,450,0.35,1.5,80.0,51.12,96.8,39.587328,0,2
2025-06-03 23:40:00,ORD-1060,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,72,0,450,0.35,1.5,100.0,24.66,100.0,24.66,0,1
2025-06-03 23:40:00,ORD-1060,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,63,0,450,0.35,1.5,100.0,21.6,100.0,21.6,0,2
2025-06-03 23:40:00,ORD-1060,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,37,2,450,0.35,1.5,80.0,68.67,94.9,52.13426400000001,0,1
2025-06-03 23:40:00,ORD-1060,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,72,2,450,0.35,1.5,100.0,26.1,97.3,25.3953,0,2
2025-06-03 23:40:00,ORD-1060,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,33,1,600,0.1,0.35,80.0,63.36000000000001,97.1,49.218047999999996,0,1
2025-06-03 23:40:00,ORD-1060,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,66,0,600,0.1,0.35,100.0,24.57,100.0,24.57,0,2
2025-06-03 23:40:00,ORD-1060,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,32,1,600,0.1,0.35,80.0,53.01,97.0,41.135760000000005,0,1
2025-06-03 23:40:00,ORD-1060,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,72,1,600,0.1,0.35,100.0,23.490000000000002,98.6,23.16114,0,2
2025-06-03 23:40:00,ORD-1060,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,71,2,600,0.1,0.35,100.0,26.1,97.3,25.3953,0,1
2025-06-03 23:40:00,ORD-1060,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,61,2,600,0.1,0.35,100.0,22.5,96.8,21.78,0,2
2025-06-03 23:45:00,ORD-1061,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,75,0,500,0.15,0.5,100.0,22.68,100.0,22.68,0,2
2025-06-03 23:45:00,ORD-1061,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,0,500,0.15,0.5,80.0,21.96,100.0,17.568,0,1
2025-06-03 23:45:00,ORD-1061,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,67,1,500,0.15,0.5,100.0,19.89,98.5,19.59165,0,2
2025-06-03 23:45:00,ORD-1061,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,73,0,500,0.15,0.5,100.0,23.490000000000002,100.0,23.49,0,1
2025-06-03 23:45:00,ORD-1061,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,59,0,500,0.15,0.5,100.0,18.990000000000002,100.0,18.990000000000002,0,2
2025-06-03 23:45:00,ORD-1061,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,76,0,450,0.35,1.5,100.0,25.02,100.0,25.02,0,1
2025-06-03 23:45:00,ORD-1061,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,54,0,450,0.35,1.5,80.0,89.01,100.0,71.208,0,2
2025-06-03 23:45:00,ORD-1061,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,44,1,450,0.35,1.5,80.0,77.13000000000001,97.8,60.346512,0,1
2025-06-03 23:45:00,ORD-1061,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,66,0,450,0.35,1.5,100.0,22.590000000000003,100.0,22.590000000000007,0,2
2025-06-03 23:45:00,ORD-1061,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,65,0,450,0.35,1.5,100.0,22.86,100.0,22.86,0,1
2025-06-03 23:45:00,ORD-1061,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,79,2,450,0.35,1.5,100.0,28.53,97.5,27.81675,0,2
2025-06-03 23:45:00,ORD-1061,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,68,3,600,0.1,0.35,100.0,26.46,95.8,25.348679999999998,0,1
2025-06-03 23:45:00,ORD-1061,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,39,4,600,0.1,0.35,80.0,80.10000000000001,90.7,58.12056000000001,0,2
2025-06-03 23:45:00,ORD-1061,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,70,0,600,0.1,0.35,100.0,22.5,100.0,22.5,0,1
2025-06-03 23:45:00,ORD-1061,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,68,2,600,0.1,0.35,100.0,22.5,97.1,21.8475,0,2
2025-06-03 23:45:00,ORD-1061,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,72,2,600,0.1,0.35,100.0,26.46,97.3,25.74558,0,1
2025-06-03 23:45:00,ORD-1061,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,62,1,600,0.1,0.35,100.0,22.5,98.4,22.14,0,2
2025-06-03 23:50:00,ORD-1062,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,72,1,500,0.15,0.5,100.0,22.05,98.6,21.7413,0,2
2025-06-03 23:50:00,ORD-1062,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,76,0,500,0.15,0.5,100.0,22.23,100.0,22.23,0,1
2025-06-03 23:50:00,ORD-1062,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,72,0,500,0.15,0.5,100.0,21.06,100.0,21.06,0,2
2025-06-03 23:50:00,ORD-1062,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,74,0,500,0.15,0.5,100.0,23.759999999999998,100.0,23.76,0,1
2025-06-03 23:50:00,ORD-1062,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,76,0,500,0.15,0.5,100.0,24.39,100.0,24.39,0,2
2025-06-03 23:50:00,ORD-1062,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,74,2,450,0.35,1.5,100.0,25.02,97.4,24.369480000000003,0,1
2025-06-03 23:50:00,ORD-1062,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,62,3,450,0.35,1.5,100.0,21.42,95.4,20.43468,0,2
2025-06-03 23:50:00,ORD-1062,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,60,0,450,0.35,1.5,100.0,20.61,100.0,20.61,0,1
2025-06-03 23:50:00,ORD-1062,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,58,1,450,0.35,1.5,100.0,20.25,98.3,19.90575,0,2
2025-06-03 23:50:00,ORD-1062,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,61,1,450,0.35,1.5,100.0,21.87,98.4,21.52008,0,1
2025-06-03 23:50:00,ORD-1062,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,70,3,450,0.35,1.5,100.0,25.740000000000002,95.9,24.68466,0,2
2025-06-03 23:50:00,ORD-1062,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,70,1,600,0.1,0.35,100.0,26.46,98.6,26.08956,0,1
2025-06-03 23:50:00,ORD-1062,LINE3,LINE3-FIL,Filler,SKU-3001,8oz Kids Drink,Running,,69,7,600,0.1,0.35,100.0,28.35,90.8,25.7418,0,2
2025-06-03 23:50:00,ORD-1062,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,70,0,600,0.1,0.35,100.0,22.5,100.0,22.5,0,1
2025-06-03 23:50:00,ORD-1062,LINE3,LINE3-PAL,Palletizer,SKU-3001,8oz Kids Drink,Running,,68,1,600,0.1,0.35,100.0,22.14,98.6,21.83004,0,2
2025-06-03 23:50:00,ORD-1062,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,69,1,600,0.1,0.35,100.0,25.02,98.6,24.669719999999998,0,1
2025-06-03 23:50:00,ORD-1062,LINE3,LINE3-PCK,Packer,SKU-3001,8oz Kids Drink,Running,,38,0,600,0.1,0.35,80.0,67.86000000000001,100.0,54.28800000000001,0,2
2025-06-03 23:55:00,ORD-1063,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,42,0,500,0.15,0.5,80.0,63.54,100.0,50.832,0,2
2025-06-03 23:55:00,ORD-1063,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,72,0,500,0.15,0.5,100.0,21.06,100.0,21.06,0,1
2025-06-03 23:55:00,ORD-1063,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,73,0,500,0.15,0.5,100.0,21.33,100.0,21.33,0,2
2025-06-03 23:55:00,ORD-1063,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,68,1,500,0.15,0.5,100.0,22.14,98.6,21.83004,0,1
2025-06-03 23:55:00,ORD-1063,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,55,0,500,0.15,0.5,80.0,88.38000000000001,100.0,70.704,0,2
2025-06-03 23:55:00,ORD-1063,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,64,2,450,0.35,1.5,100.0,21.78,97.0,21.1266,0,1
2025-06-03 23:55:00,ORD-1063,LINE2,LINE2-FIL,Filler,SKU-1002,16oz Energy Drink,Running,,72,5,450,0.35,1.5,100.0,25.38,93.5,23.7303,0,2
2025-06-03 23:55:00,ORD-1063,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,73,1,450,0.35,1.5,100.0,25.38,98.6,25.02468,0,1
2025-06-03 23:55:00,ORD-1063,LINE2,LINE2-PAL,Palletizer,SKU-1002,16oz Energy Drink,Running,,28,1,450,0.35,1.5,80.0,49.68000000000001,96.6,38.392704,0,2
2025-06-03 23:55:00,ORD-1063,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,31,0,450,0.35,1.5,80.0,54.63,100.0,43.70400000000001,0,1
2025-06-03 23:55:00,ORD-1063,LINE2,LINE2-PCK,Packer,SKU-1002,16oz Energy Drink,Running,,65,2,450,0.35,1.5,100.0,23.58,97.0,22.8726,0,2
