Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 01:35:00,ORD-1019,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,5,2,45,0.15,0.5,100.0,15.6,71.4,11.1,0
2025-06-01 01:35:00,ORD-1019,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,8,0,45,0.15,0.5,100.0,17.8,100.0,17.8,0
2025-06-01 01:35:00,ORD-1019,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,8,1,45,0.15,0.5,100.0,20.0,88.9,17.8,0
2025-06-01 01:35:00,ORD-1019,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,8,1,45,0.15,0.5,100.0,20.0,88.9,17.8,0
2025-06-01 01:35:00,ORD-1019,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,8,1,45,0.15,0.5,100.0,20.0,88.9,17.8,0
2025-06-01 01:35:00,ORD-1019,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,7,0,45,0.15,0.5,100.0,15.6,100.0,15.6,0
2025-06-01 01:35:00,ORD-1019,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,8,1,45,0.15,0.5,100.0,20.0,88.9,17.8,0
2025-06-01 01:40:00,ORD-1020,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,2,0,45,0.15,0.5,100.0,4.4,100.0,4.4,0
2025-06-01 01:40:00,ORD-1020,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,5,0,45,0.15,0.5,100.0,11.1,100.0,11.1,0
2025-06-01 01:40:00,ORD-1020,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,3,0,45,0.15,0.5,100.0,6.7,100.0,6.7,0
2025-06-01 01:40:00,ORD-1020,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,10,0,45,0.15,0.5,100.0,22.2,100.0,22.2,0
2025-06-01 01:40:00,ORD-1020,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,7,1,45,0.15,0.5,100.0,17.8,87.5,15.6,0
2025-06-01 01:40:00,ORD-1020,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,9,1,45,0.15,0.5,100.0,22.2,90.0,20.0,0
2025-06-01 01:40:00,ORD-1020,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,16,1,45,0.15,0.5,100.0,37.8,94.1,35.6,0
2025-06-01 01:40:00,ORD-1020,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,13,1,45,0.15,0.5,100.0,31.1,92.9,28.9,0
2025-06-01 01:40:00,ORD-1020,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,13,1,45,0.15,0.5,100.0,31.1,92.9,28.9,0
2025-06-01 01:45:00,ORD-1021,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,17,0,45,0.15,0.5,100.0,37.8,100.0,37.8,0
2025-06-01 01:45:00,ORD-1021,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,11,1,45,0.15,0.5,100.0,26.7,91.7,24.4,0
2025-06-01 01:45:00,ORD-1021,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,13,1,45,0.15,0.5,100.0,31.1,92.9,28.9,0
2025-06-01 01:45:00,ORD-1021,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,15,4,45,0.15,0.5,100.0,42.2,78.9,33.3,0
2025-06-01 01:45:00,ORD-1021,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,16,1,45,0.15,0.5,100.0,37.8,94.1,35.6,0
2025-06-01 01:45:00,ORD-1021,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,16,0,45,0.15,0.5,100.0,35.6,100.0,35.6,0
2025-06-01 01:50:00,ORD-1022,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,17,1,45,0.15,0.5,100.0,40.0,94.4,37.8,0
2025-06-01 01:50:00,ORD-1022,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,1,45,0.15,0.5,100.0,35.6,93.8,33.3,0
2025-06-01 01:50:00,ORD-1022,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,13,4,45,0.15,0.5,100.0,37.8,76.5,28.9,0
2025-06-01 01:50:00,ORD-1022,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,7,0,45,0.15,0.5,100.0,15.6,100.0,15.6,0
2025-06-01 01:50:00,ORD-1022,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,0,45,0.15,0.5,100.0,8.9,100.0,8.9,0
2025-06-01 01:50:00,ORD-1022,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,5,0,45,0.15,0.5,100.0,11.1,100.0,11.1,0
2025-06-01 01:55:00,ORD-1023,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,16,2,45,0.15,0.5,100.0,40.0,88.9,35.6,0
2025-06-01 01:55:00,ORD-1023,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,16,2,45,0.15,0.5,100.0,40.0,88.9,35.6,0
2025-06-01 01:55:00,ORD-1023,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,1,45,0.15,0.5,100.0,42.2,94.7,40.0,0
2025-06-01 01:55:00,ORD-1023,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,18,1,45,0.15,0.5,100.0,42.2,94.7,40.0,0
2025-06-01 01:55:00,ORD-1023,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,17,1,45,0.15,0.5,100.0,40.0,94.4,37.8,0
2025-06-01 01:55:00,ORD-1023,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,17,3,45,0.15,0.5,100.0,44.4,85.0,37.8,0
