Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 05:30:00,ORD-1066,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,17,2,250,0.15,0.5,100.0,8.4,89.5,7.6,0
2025-06-01 05:30:00,ORD-1066,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,12,3,250,0.15,0.5,100.0,6.5,80.0,5.2,0
2025-06-01 05:30:00,ORD-1066,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,15,1,250,0.15,0.5,100.0,7.0,93.8,6.6,0
2025-06-01 05:30:00,ORD-1066,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,1,250,0.15,0.5,100.0,10.0,95.5,9.5,0
2025-06-01 05:30:00,ORD-1066,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,16,3,250,0.15,0.5,100.0,8.8,84.2,7.4,0
2025-06-01 05:30:00,ORD-1066,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,21,0,250,0.15,0.5,100.0,9.3,100.0,9.3,0
2025-06-01 05:30:00,ORD-1066,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,16,2,250,0.15,0.5,100.0,7.2,88.9,6.4,0
2025-06-01 05:30:00,ORD-1066,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,12,2,250,0.15,0.5,100.0,5.8,85.7,5.0,0
2025-06-01 05:30:00,ORD-1066,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,14,3,250,0.15,0.5,100.0,6.8,82.4,5.6,0
2025-06-01 05:35:00,ORD-1067,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,18,3,250,0.15,0.5,100.0,9.3,85.7,8.0,0
2025-06-01 05:35:00,ORD-1067,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,17,0,250,0.15,0.5,100.0,7.4,100.0,7.4,0
2025-06-01 05:35:00,ORD-1067,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,16,3,250,0.15,0.5,100.0,8.3,84.2,7.0,0
2025-06-01 05:35:00,ORD-1067,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,20,2,250,0.15,0.5,100.0,10.0,90.9,9.1,0
2025-06-01 05:35:00,ORD-1067,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,19,2,250,0.15,0.5,100.0,9.7,90.5,8.8,0
2025-06-01 05:35:00,ORD-1067,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,3,250,0.15,0.5,100.0,9.3,85.7,8.0,0
2025-06-01 05:35:00,ORD-1067,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,24,0,250,0.15,0.5,100.0,9.6,100.0,9.6,0
2025-06-01 05:35:00,ORD-1067,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,19,3,250,0.15,0.5,100.0,9.2,86.4,7.9,0
2025-06-01 05:35:00,ORD-1067,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,23,0,250,0.15,0.5,100.0,9.2,100.0,9.2,0
2025-06-01 05:40:00,ORD-1068,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,2,250,0.15,0.5,100.0,10.2,91.3,9.3,0
2025-06-01 05:40:00,ORD-1068,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,20,1,250,0.15,0.5,100.0,9.1,95.2,8.7,0
2025-06-01 05:40:00,ORD-1068,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,21,0,250,0.15,0.5,100.0,9.2,100.0,9.2,0
2025-06-01 05:40:00,ORD-1068,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,23,1,250,0.15,0.5,100.0,10.9,95.8,10.5,0
2025-06-01 05:40:00,ORD-1068,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,19,2,250,0.15,0.5,100.0,9.7,90.5,8.8,0
2025-06-01 05:40:00,ORD-1068,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,21,2,250,0.15,0.5,100.0,10.2,91.3,9.3,0
2025-06-01 05:40:00,ORD-1068,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,24,0,250,0.15,0.5,100.0,9.6,100.0,9.6,0
2025-06-01 05:40:00,ORD-1068,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,22,0,250,0.15,0.5,100.0,9.2,100.0,9.2,0
2025-06-01 05:40:00,ORD-1068,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,20,2,250,0.15,0.5,100.0,8.8,90.9,8.0,0
2025-06-01 05:45:00,ORD-1069,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,11,1,250,0.15,0.5,100.0,5.3,91.7,4.9,0
2025-06-01 05:45:00,ORD-1069,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,9,0,250,0.15,0.5,100.0,3.9,100.0,3.9,0
2025-06-01 05:45:00,ORD-1069,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,10,1,250,0.15,0.5,100.0,4.8,90.9,4.4,0
2025-06-01 05:45:00,ORD-1069,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,22,0,250,0.15,0.5,100.0,10.0,100.0,10.0,0
2025-06-01 05:45:00,ORD-1069,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,19,2,250,0.15,0.5,100.0,9.7,90.5,8.8,0
2025-06-01 05:45:00,ORD-1069,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,19,3,250,0.15,0.5,100.0,9.7,86.4,8.4,0
2025-06-01 05:45:00,ORD-1069,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,16,0,250,0.15,0.5,100.0,6.4,100.0,6.4,0
2025-06-01 05:45:00,ORD-1069,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,11,2,250,0.15,0.5,100.0,5.4,84.6,4.6,0
2025-06-01 05:45:00,ORD-1069,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,15,1,250,0.15,0.5,100.0,6.4,93.8,6.0,0
2025-06-01 05:50:00,ORD-1070,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,19,2,250,0.15,0.5,100.0,9.3,90.5,8.4,0
2025-06-01 05:50:00,ORD-1070,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,19,0,250,0.15,0.5,100.0,8.3,100.0,8.3,0
2025-06-01 05:50:00,ORD-1070,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,3,250,0.15,0.5,100.0,9.2,85.7,7.9,0
2025-06-01 05:50:00,ORD-1070,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,6,0,250,0.15,0.5,100.0,2.7,100.0,2.7,0
2025-06-01 05:50:00,ORD-1070,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,5,0,250,0.15,0.5,100.0,2.3,100.0,2.3,0
2025-06-01 05:50:00,ORD-1070,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,5,0,250,0.15,0.5,100.0,2.2,100.0,2.2,0
2025-06-01 05:50:00,ORD-1070,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,23,1,250,0.15,0.5,100.0,9.6,95.8,9.2,0
2025-06-01 05:50:00,ORD-1070,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,19,2,250,0.15,0.5,100.0,8.8,90.5,7.9,0
2025-06-01 05:50:00,ORD-1070,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,21,2,250,0.15,0.5,100.0,9.2,91.3,8.4,0
2025-06-01 05:55:00,ORD-1071,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,24,0,250,0.15,0.5,100.0,10.7,100.0,10.7,0
2025-06-01 05:55:00,ORD-1071,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,19,1,250,0.15,0.5,100.0,8.7,95.0,8.3,0
2025-06-01 05:55:00,ORD-1071,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,3,250,0.15,0.5,100.0,9.2,85.7,7.9,0
2025-06-01 05:55:00,ORD-1071,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,15,3,250,0.15,0.5,100.0,8.2,83.3,6.8,0
2025-06-01 05:55:00,ORD-1071,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,1,250,0.15,0.5,100.0,7.4,93.8,6.9,0
2025-06-01 05:55:00,ORD-1071,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,15,1,250,0.15,0.5,100.0,7.1,93.8,6.6,0
2025-06-01 05:55:00,ORD-1071,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,24,0,250,0.15,0.5,100.0,9.6,100.0,9.6,0
2025-06-01 05:55:00,ORD-1071,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,19,2,250,0.15,0.5,100.0,8.8,90.5,7.9,0
2025-06-01 05:55:00,ORD-1071,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,4,250,0.15,0.5,100.0,8.8,81.8,7.2,0
2025-06-01 06:00:00,ORD-1072,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,16,2,250,0.15,0.5,100.0,8.0,88.9,7.1,0
2025-06-01 06:00:00,ORD-1072,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,16,0,250,0.15,0.5,100.0,7.0,100.0,7.0,0
2025-06-01 06:00:00,ORD-1072,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,16,0,250,0.15,0.5,100.0,7.0,100.0,7.0,0
2025-06-01 06:00:00,ORD-1072,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,18,0,250,0.15,0.5,100.0,8.2,100.0,8.2,0
2025-06-01 06:00:00,ORD-1072,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,16,1,250,0.15,0.5,100.0,7.9,94.1,7.4,0
2025-06-01 06:00:00,ORD-1072,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,0,250,0.15,0.5,100.0,8.0,100.0,8.0,0
2025-06-01 06:00:00,ORD-1072,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,8,0,250,0.15,0.5,100.0,3.2,100.0,3.2,0
2025-06-01 06:00:00,ORD-1072,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,7,0,250,0.15,0.5,100.0,2.9,100.0,2.9,0
2025-06-01 06:00:00,ORD-1072,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,7,0,250,0.15,0.5,100.0,2.8,100.0,2.8,0
2025-06-01 06:05:00,ORD-1073,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,23,1,250,0.15,0.5,100.0,10.7,95.8,10.2,0
2025-06-01 06:05:00,ORD-1073,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,18,2,250,0.15,0.5,100.0,8.7,90.0,7.8,0
2025-06-01 06:05:00,ORD-1073,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,22,1,250,0.15,0.5,100.0,10.1,95.7,9.6,0
2025-06-01 06:05:00,ORD-1073,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,20,3,250,0.15,0.5,100.0,10.5,87.0,9.1,0
2025-06-01 06:05:00,ORD-1073,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,17,0,250,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 06:05:00,ORD-1073,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,21,0,250,0.15,0.5,100.0,9.3,100.0,9.3,0
2025-06-01 06:05:00,ORD-1073,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,16,0,250,0.15,0.5,100.0,6.4,100.0,6.4,0
2025-06-01 06:05:00,ORD-1073,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,13,2,250,0.15,0.5,100.0,6.2,86.7,5.4,0
2025-06-01 06:05:00,ORD-1073,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,16,1,250,0.15,0.5,100.0,6.8,94.1,6.4,0
2025-06-01 06:10:00,ORD-1074,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,18,1,250,0.15,0.5,100.0,8.4,94.7,8.0,0
2025-06-01 06:10:00,ORD-1074,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,1,250,0.15,0.5,100.0,7.0,93.8,6.5,0
2025-06-01 06:10:00,ORD-1074,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,16,0,250,0.15,0.5,100.0,7.0,100.0,7.0,0
2025-06-01 06:10:00,ORD-1074,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,2,250,0.15,0.5,100.0,10.5,91.3,9.5,0
2025-06-01 06:10:00,ORD-1074,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,16,3,250,0.15,0.5,100.0,8.8,84.2,7.4,0
2025-06-01 06:10:00,ORD-1074,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,16,2,250,0.15,0.5,100.0,8.0,88.9,7.1,0
2025-06-01 06:10:00,ORD-1074,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,24,0,250,0.15,0.5,100.0,9.6,100.0,9.6,0
2025-06-01 06:10:00,ORD-1074,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,19,2,250,0.15,0.5,100.0,8.8,90.5,7.9,0
2025-06-01 06:10:00,ORD-1074,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,22,1,250,0.15,0.5,100.0,9.2,95.7,8.8,0
2025-06-01 06:15:00,ORD-1075,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,18,2,250,0.15,0.5,100.0,8.9,90.0,8.0,0
2025-06-01 06:15:00,ORD-1075,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,19,1,250,0.15,0.5,100.0,8.7,95.0,8.3,0
2025-06-01 06:15:00,ORD-1075,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,2,250,0.15,0.5,100.0,8.7,90.0,7.9,0
2025-06-01 06:15:00,ORD-1075,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,14,2,250,0.15,0.5,100.0,7.3,87.5,6.4,0
2025-06-01 06:15:00,ORD-1075,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,2,250,0.15,0.5,100.0,7.9,88.2,6.9,0
2025-06-01 06:15:00,ORD-1075,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,17,0,250,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 06:15:00,ORD-1075,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,14,1,250,0.15,0.5,100.0,6.0,93.3,5.6,0
2025-06-01 06:15:00,ORD-1075,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,13,1,250,0.15,0.5,100.0,5.8,92.9,5.4,0
2025-06-01 06:15:00,ORD-1075,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,13,0,250,0.15,0.5,100.0,5.2,100.0,5.2,0
2025-06-01 06:20:00,ORD-1076,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,13,0,250,0.15,0.5,100.0,5.8,100.0,5.8,0
2025-06-01 06:20:00,ORD-1076,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,11,0,250,0.15,0.5,100.0,4.8,100.0,4.8,0
2025-06-01 06:20:00,ORD-1076,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,12,0,250,0.15,0.5,100.0,5.2,100.0,5.2,0
2025-06-01 06:20:00,ORD-1076,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,16,5,250,0.15,0.5,100.0,8.4,76.2,6.4,0
2025-06-01 06:20:00,ORD-1076,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,16,2,250,0.15,0.5,100.0,7.5,88.9,6.7,0
2025-06-01 06:20:00,ORD-1076,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,17,2,250,0.15,0.5,100.0,7.6,89.5,6.8,0
2025-06-01 06:25:00,ORD-1077,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,17,1,250,0.15,0.5,100.0,8.0,94.4,7.6,0
2025-06-01 06:25:00,ORD-1077,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,12,5,250,0.15,0.5,100.0,7.4,70.6,5.2,0
2025-06-01 06:25:00,ORD-1077,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,16,1,250,0.15,0.5,100.0,7.4,94.1,7.0,0
2025-06-01 06:25:00,ORD-1077,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,19,0,250,0.15,0.5,100.0,7.6,100.0,7.6,0
2025-06-01 06:25:00,ORD-1077,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,14,4,250,0.15,0.5,100.0,7.5,77.8,5.8,0
2025-06-01 06:25:00,ORD-1077,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,17,1,250,0.15,0.5,100.0,7.2,94.4,6.8,0
2025-06-01 06:30:00,ORD-1078,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,11,0,250,0.15,0.5,100.0,4.9,100.0,4.9,0
2025-06-01 06:30:00,ORD-1078,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,7,2,250,0.15,0.5,100.0,3.9,77.8,3.0,0
2025-06-01 06:30:00,ORD-1078,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,9,1,250,0.15,0.5,100.0,4.4,90.0,3.9,0
2025-06-01 06:30:00,ORD-1078,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,20,1,250,0.15,0.5,100.0,8.4,95.2,8.0,0
2025-06-01 06:30:00,ORD-1078,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,16,1,250,0.15,0.5,100.0,7.1,94.1,6.7,0
2025-06-01 06:30:00,ORD-1078,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,19,1,250,0.15,0.5,100.0,8.0,95.0,7.6,0
2025-06-01 06:35:00,ORD-1079,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,14,0,250,0.15,0.5,100.0,6.2,100.0,6.2,0
2025-06-01 06:35:00,ORD-1079,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,12,1,250,0.15,0.5,100.0,5.7,92.3,5.2,0
2025-06-01 06:35:00,ORD-1079,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,13,0,250,0.15,0.5,100.0,5.7,100.0,5.7,0
2025-06-01 06:35:00,ORD-1079,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,17,0,250,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 06:35:00,ORD-1079,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,0,250,0.15,0.5,100.0,6.2,100.0,6.2,0
2025-06-01 06:35:00,ORD-1079,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,17,0,250,0.15,0.5,100.0,6.8,100.0,6.8,0
2025-06-01 06:40:00,ORD-1080,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,20,1,250,0.15,0.5,100.0,9.3,95.2,8.9,0
2025-06-01 06:40:00,ORD-1080,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,13,2,250,0.15,0.5,100.0,6.5,86.7,5.7,0
2025-06-01 06:40:00,ORD-1080,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,18,0,250,0.15,0.5,100.0,7.9,100.0,7.9,0
2025-06-01 06:40:00,ORD-1080,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,3,250,0.15,0.5,100.0,9.6,87.5,8.4,0
2025-06-01 06:40:00,ORD-1080,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,18,3,250,0.15,0.5,100.0,8.8,85.7,7.5,0
2025-06-01 06:40:00,ORD-1080,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,21,2,250,0.15,0.5,100.0,9.2,91.3,8.4,0
2025-06-01 06:45:00,ORD-1081,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,15,0,250,0.15,0.5,100.0,6.7,100.0,6.7,0
2025-06-01 06:45:00,ORD-1081,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,1,250,0.15,0.5,100.0,7.0,93.8,6.5,0
2025-06-01 06:45:00,ORD-1081,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,16,0,250,0.15,0.5,100.0,7.0,100.0,7.0,0
2025-06-01 06:45:00,ORD-1081,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,1,0,250,0.15,0.5,100.0,0.5,100.0,0.5,0
2025-06-01 06:45:00,ORD-1081,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,1,0,250,0.15,0.5,100.0,0.4,100.0,0.4,0
2025-06-01 06:45:00,ORD-1081,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,21,3,250,0.15,0.5,100.0,9.6,87.5,8.4,0
2025-06-01 06:45:00,ORD-1081,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,21,0,250,0.15,0.5,100.0,8.8,100.0,8.8,0
2025-06-01 06:45:00,ORD-1081,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,20,0,250,0.15,0.5,100.0,8.0,100.0,8.0,0
2025-06-01 06:50:00,ORD-1082,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,22,2,250,0.15,0.5,100.0,10.7,91.7,9.8,0
2025-06-01 06:50:00,ORD-1082,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,17,2,250,0.15,0.5,100.0,8.3,89.5,7.4,0
2025-06-01 06:50:00,ORD-1082,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,22,1,250,0.15,0.5,100.0,10.1,95.7,9.6,0
2025-06-01 06:50:00,ORD-1082,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,19,1,250,0.15,0.5,100.0,9.1,95.0,8.6,0
2025-06-01 06:50:00,ORD-1082,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,12,1,250,0.15,0.5,100.0,6.0,92.3,5.6,0
2025-06-01 06:50:00,ORD-1082,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,17,0,250,0.15,0.5,100.0,7.5,100.0,7.5,0
2025-06-01 06:50:00,ORD-1082,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,7,0,250,0.15,0.5,100.0,2.8,100.0,2.8,0
2025-06-01 06:50:00,ORD-1082,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,4,1,250,0.15,0.5,100.0,2.1,80.0,1.7,0
2025-06-01 06:50:00,ORD-1082,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,6,0,250,0.15,0.5,100.0,2.4,100.0,2.4,0
2025-06-01 06:55:00,ORD-1083,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,24,0,250,0.15,0.5,100.0,10.7,100.0,10.7,0
2025-06-01 06:55:00,ORD-1083,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,22,1,250,0.15,0.5,100.0,10.0,95.7,9.6,0
2025-06-01 06:55:00,ORD-1083,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,19,4,250,0.15,0.5,100.0,10.1,82.6,8.3,0
2025-06-01 06:55:00,ORD-1083,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,16,0,250,0.15,0.5,100.0,7.3,100.0,7.3,0
2025-06-01 06:55:00,ORD-1083,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,15,1,250,0.15,0.5,100.0,7.4,93.8,6.9,0
2025-06-01 06:55:00,ORD-1083,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,14,2,250,0.15,0.5,100.0,7.1,87.5,6.2,0
2025-06-01 06:55:00,ORD-1083,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,13,2,250,0.15,0.5,100.0,6.0,86.7,5.2,0
2025-06-01 06:55:00,ORD-1083,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,11,0,250,0.15,0.5,100.0,4.6,100.0,4.6,0
2025-06-01 06:55:00,ORD-1083,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,10,2,250,0.15,0.5,100.0,4.8,83.3,4.0,0
2025-06-01 07:00:00,ORD-1084,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,13,1,250,0.15,0.5,100.0,6.2,92.9,5.8,0
2025-06-01 07:00:00,ORD-1084,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,11,0,250,0.15,0.5,100.0,4.8,100.0,4.8,0
2025-06-01 07:00:00,ORD-1084,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,13,0,250,0.15,0.5,100.0,5.7,100.0,5.7,0
