Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 01:20:00,ORD-1016,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,348,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 01:20:00,ORD-1016,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,253,2,500,0.15,0.5,80.0,110.0,99.2,87.3,0
2025-06-01 01:25:00,ORD-1017,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,340,9,500,0.15,0.5,100.0,0.0,97.4,0.0,0
2025-06-01 01:25:00,ORD-1017,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,349,1,500,0.15,0.5,100.0,0.0,99.7,0.0,0
2025-06-01 01:25:00,ORD-1017,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,154,2,500,0.15,0.5,80.0,110.0,98.7,86.9,0
2025-06-01 01:25:00,ORD-1017,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,342,8,500,0.15,0.5,100.0,0.0,97.7,0.0,0
2025-06-01 01:25:00,ORD-1017,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,184,1,500,0.15,0.5,80.0,110.0,99.5,87.5,0
2025-06-01 01:25:00,ORD-1017,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,348,3,500,0.15,0.5,100.0,0.0,99.1,0.0,0
2025-06-01 01:25:00,ORD-1017,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,338,13,500,0.15,0.5,100.0,0.0,96.3,0.0,0
2025-06-01 01:25:00,ORD-1017,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,346,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 01:25:00,ORD-1017,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,342,7,500,0.15,0.5,100.0,0.0,98.0,0.0,0
2025-06-01 01:30:00,ORD-1018,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,350,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 01:30:00,ORD-1018,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,349,1,500,0.15,0.5,100.0,0.0,99.7,0.0,0
2025-06-01 01:30:00,ORD-1018,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,351,0,500,0.15,0.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:30:00,ORD-1018,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,341,8,500,0.15,0.5,100.0,0.0,97.7,0.0,0
2025-06-01 01:30:00,ORD-1018,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,135,1,500,0.15,0.5,80.0,110.0,99.3,87.4,0
2025-06-01 01:30:00,ORD-1018,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,344,3,500,0.15,0.5,100.0,0.0,99.1,0.0,0
2025-06-01 01:30:00,ORD-1018,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,340,9,500,0.15,0.5,100.0,0.0,97.4,0.0,0
2025-06-01 01:30:00,ORD-1018,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,345,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 01:30:00,ORD-1018,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,332,17,500,0.15,0.5,100.0,0.0,95.1,0.0,0
2025-06-01 01:35:00,ORD-1019,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,344,6,500,0.15,0.5,100.0,0.0,98.3,0.0,0
2025-06-01 01:35:00,ORD-1019,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,349,0,500,0.15,0.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:35:00,ORD-1019,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,345,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 01:35:00,ORD-1019,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,338,10,500,0.15,0.5,100.0,0.0,97.1,0.0,0
2025-06-01 01:35:00,ORD-1019,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,349,3,500,0.15,0.5,100.0,0.0,99.1,0.0,0
2025-06-01 01:35:00,ORD-1019,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,348,3,500,0.15,0.5,100.0,0.0,99.1,0.0,0
2025-06-01 01:35:00,ORD-1019,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,342,8,500,0.15,0.5,100.0,0.0,97.7,0.0,0
2025-06-01 01:35:00,ORD-1019,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,344,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 01:35:00,ORD-1019,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,347,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 01:40:00,ORD-1020,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,345,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 01:40:00,ORD-1020,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,348,1,500,0.15,0.5,100.0,0.0,99.7,0.0,0
2025-06-01 01:40:00,ORD-1020,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,349,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 01:40:00,ORD-1020,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,340,10,500,0.15,0.5,100.0,0.0,97.1,0.0,0
2025-06-01 01:40:00,ORD-1020,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,350,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 01:40:00,ORD-1020,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,348,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 01:40:00,ORD-1020,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,340,11,500,0.15,0.5,100.0,0.0,96.9,0.0,0
2025-06-01 01:40:00,ORD-1020,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,347,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 01:40:00,ORD-1020,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,344,6,500,0.15,0.5,100.0,0.0,98.3,0.0,0
2025-06-01 01:45:00,ORD-1021,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,347,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 01:45:00,ORD-1021,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,348,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 01:45:00,ORD-1021,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,349,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 01:45:00,ORD-1021,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,347,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 01:45:00,ORD-1021,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,348,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 01:45:00,ORD-1021,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,346,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 01:45:00,ORD-1021,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,338,13,500,0.15,0.5,100.0,0.0,96.3,0.0,0
2025-06-01 01:45:00,ORD-1021,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,347,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 01:45:00,ORD-1021,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,344,7,500,0.15,0.5,100.0,0.0,98.0,0.0,0
2025-06-01 01:50:00,ORD-1022,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,344,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 01:50:00,ORD-1022,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,351,0,500,0.15,0.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:50:00,ORD-1022,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,345,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 01:50:00,ORD-1022,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,344,7,500,0.15,0.5,100.0,0.0,98.0,0.0,0
2025-06-01 01:50:00,ORD-1022,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,347,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 01:50:00,ORD-1022,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,343,6,500,0.15,0.5,100.0,0.0,98.3,0.0,0
2025-06-01 01:50:00,ORD-1022,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,340,10,500,0.15,0.5,100.0,0.0,97.1,0.0,0
2025-06-01 01:50:00,ORD-1022,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,346,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 01:50:00,ORD-1022,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,350,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 01:55:00,ORD-1023,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,342,7,500,0.15,0.5,100.0,0.0,98.0,0.0,0
2025-06-01 01:55:00,ORD-1023,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,180,0,500,0.15,0.5,80.0,110.0,100.0,88.0,0
2025-06-01 01:55:00,ORD-1023,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,239,7,500,0.15,0.5,80.0,110.0,97.2,85.5,0
2025-06-01 01:55:00,ORD-1023,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,339,12,500,0.15,0.5,100.0,0.0,96.6,0.0,0
2025-06-01 01:55:00,ORD-1023,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,350,1,500,0.15,0.5,100.0,0.0,99.7,0.0,0
2025-06-01 01:55:00,ORD-1023,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,336,14,500,0.15,0.5,100.0,0.0,96.0,0.0,0
2025-06-01 01:55:00,ORD-1023,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,338,11,500,0.15,0.5,100.0,0.0,96.8,0.0,0
2025-06-01 01:55:00,ORD-1023,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,347,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 01:55:00,ORD-1023,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,343,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 02:00:00,ORD-1024,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,344,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 02:00:00,ORD-1024,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,347,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 02:00:00,ORD-1024,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,348,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 02:00:00,ORD-1024,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,340,8,500,0.15,0.5,100.0,0.0,97.7,0.0,0
2025-06-01 02:00:00,ORD-1024,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,342,9,500,0.15,0.5,100.0,0.0,97.4,0.0,0
2025-06-01 02:00:00,ORD-1024,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,346,3,500,0.15,0.5,100.0,0.0,99.1,0.0,0
2025-06-01 02:00:00,ORD-1024,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,339,11,500,0.15,0.5,100.0,0.0,96.9,0.0,0
2025-06-01 02:00:00,ORD-1024,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,350,1,500,0.15,0.5,100.0,0.0,99.7,0.0,0
2025-06-01 02:00:00,ORD-1024,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,340,9,500,0.15,0.5,100.0,0.0,97.4,0.0,0
2025-06-01 02:05:00,ORD-1025,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,339,10,500,0.15,0.5,100.0,0.0,97.1,0.0,0
2025-06-01 02:05:00,ORD-1025,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,350,1,500,0.15,0.5,100.0,0.0,99.7,0.0,0
2025-06-01 02:05:00,ORD-1025,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,345,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 02:05:00,ORD-1025,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,340,9,500,0.15,0.5,100.0,0.0,97.4,0.0,0
2025-06-01 02:05:00,ORD-1025,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,344,7,500,0.15,0.5,100.0,0.0,98.0,0.0,0
2025-06-01 02:05:00,ORD-1025,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,341,10,500,0.15,0.5,100.0,0.0,97.2,0.0,0
2025-06-01 02:05:00,ORD-1025,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,341,10,500,0.15,0.5,100.0,0.0,97.2,0.0,0
2025-06-01 02:05:00,ORD-1025,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,345,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 02:05:00,ORD-1025,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,340,11,500,0.15,0.5,100.0,0.0,96.9,0.0,0
2025-06-01 02:10:00,ORD-1026,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,339,11,500,0.15,0.5,100.0,0.0,96.9,0.0,0
2025-06-01 02:10:00,ORD-1026,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,350,0,500,0.15,0.5,100.0,0.0,100.0,0.0,0
2025-06-01 02:10:00,ORD-1026,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,344,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 02:10:00,ORD-1026,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,333,17,500,0.15,0.5,100.0,0.0,95.1,0.0,0
2025-06-01 02:10:00,ORD-1026,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,117,4,500,0.15,0.5,80.0,110.0,96.7,85.1,0
2025-06-01 02:10:00,ORD-1026,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,348,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 02:10:00,ORD-1026,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,342,9,500,0.15,0.5,100.0,0.0,97.4,0.0,0
2025-06-01 02:10:00,ORD-1026,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,345,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 02:10:00,ORD-1026,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,84,1,500,0.15,0.5,80.0,110.0,98.8,87.0,0
2025-06-01 02:15:00,ORD-1027,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,339,10,500,0.15,0.5,100.0,0.0,97.1,0.0,0
2025-06-01 02:15:00,ORD-1027,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,346,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 02:15:00,ORD-1027,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,350,0,500,0.15,0.5,100.0,0.0,100.0,0.0,0
2025-06-01 02:15:00,ORD-1027,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,336,12,500,0.15,0.5,100.0,0.0,96.6,0.0,0
2025-06-01 02:15:00,ORD-1027,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,348,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 02:15:00,ORD-1027,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,222,3,500,0.15,0.5,80.0,110.0,98.7,86.8,0
2025-06-01 02:15:00,ORD-1027,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,339,12,500,0.15,0.5,100.0,0.0,96.6,0.0,0
2025-06-01 02:15:00,ORD-1027,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,346,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 02:15:00,ORD-1027,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,341,8,500,0.15,0.5,100.0,0.0,97.7,0.0,0
2025-06-01 02:20:00,ORD-1028,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,343,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 02:20:00,ORD-1028,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,348,3,500,0.15,0.5,100.0,0.0,99.1,0.0,0
2025-06-01 02:20:00,ORD-1028,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,4,0,500,0.15,0.5,80.0,5.7,100.0,4.6,0
2025-06-01 02:20:00,ORD-1028,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,342,9,500,0.15,0.5,100.0,0.0,97.4,0.0,0
2025-06-01 02:20:00,ORD-1028,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,349,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 02:20:00,ORD-1028,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,345,6,500,0.15,0.5,100.0,0.0,98.3,0.0,0
2025-06-01 02:20:00,ORD-1028,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,345,6,500,0.15,0.5,100.0,0.0,98.3,0.0,0
2025-06-01 02:20:00,ORD-1028,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,163,0,500,0.15,0.5,80.0,110.0,100.0,88.0,0
2025-06-01 02:20:00,ORD-1028,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,344,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 02:25:00,ORD-1029,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,340,7,500,0.15,0.5,100.0,0.0,98.0,0.0,0
2025-06-01 02:25:00,ORD-1029,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,348,3,500,0.15,0.5,100.0,0.0,99.1,0.0,0
2025-06-01 02:25:00,ORD-1029,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,346,3,500,0.15,0.5,100.0,0.0,99.1,0.0,0
2025-06-01 02:25:00,ORD-1029,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,340,11,500,0.15,0.5,100.0,0.0,96.9,0.0,0
2025-06-01 02:25:00,ORD-1029,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,347,3,500,0.15,0.5,100.0,0.0,99.1,0.0,0
2025-06-01 02:25:00,ORD-1029,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,347,3,500,0.15,0.5,100.0,0.0,99.1,0.0,0
2025-06-01 02:25:00,ORD-1029,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,339,11,500,0.15,0.5,100.0,0.0,96.9,0.0,0
2025-06-01 02:25:00,ORD-1029,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,349,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 02:25:00,ORD-1029,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Running,,140,3,500,0.15,0.5,80.0,110.0,97.9,86.2,0
2025-06-01 02:30:00,ORD-1030,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,343,8,500,0.15,0.5,100.0,0.0,97.7,0.0,0
2025-06-01 02:30:00,ORD-1030,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,347,1,500,0.15,0.5,100.0,0.0,99.7,0.0,0
2025-06-01 02:30:00,ORD-1030,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,345,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 02:30:00,ORD-1030,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,344,7,500,0.15,0.5,100.0,0.0,98.0,0.0,0
2025-06-01 02:30:00,ORD-1030,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,348,3,500,0.15,0.5,100.0,0.0,99.1,0.0,0
2025-06-01 02:30:00,ORD-1030,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,346,5,500,0.15,0.5,100.0,0.0,98.6,0.0,0
2025-06-01 02:30:00,ORD-1030,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,339,11,500,0.15,0.5,100.0,0.0,96.9,0.0,0
2025-06-01 02:30:00,ORD-1030,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,344,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 02:30:00,ORD-1030,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,339,10,500,0.15,0.5,100.0,0.0,97.1,0.0,0
2025-06-01 02:35:00,ORD-1031,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,344,7,500,0.15,0.5,100.0,0.0,98.0,0.0,0
2025-06-01 02:35:00,ORD-1031,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,349,1,500,0.15,0.5,100.0,0.0,99.7,0.0,0
2025-06-01 02:35:00,ORD-1031,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,350,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 02:35:00,ORD-1031,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,342,7,500,0.15,0.5,100.0,0.0,98.0,0.0,0
2025-06-01 02:35:00,ORD-1031,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,347,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 02:35:00,ORD-1031,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,341,8,500,0.15,0.5,100.0,0.0,97.7,0.0,0
2025-06-01 02:35:00,ORD-1031,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,340,10,500,0.15,0.5,100.0,0.0,97.1,0.0,0
2025-06-01 02:35:00,ORD-1031,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,348,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 02:35:00,ORD-1031,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,339,8,500,0.15,0.5,100.0,0.0,97.7,0.0,0
2025-06-01 02:40:00,ORD-1032,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,343,6,500,0.15,0.5,100.0,0.0,98.3,0.0,0
2025-06-01 02:40:00,ORD-1032,LINE1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,348,1,500,0.15,0.5,100.0,0.0,99.7,0.0,0
2025-06-01 02:40:00,ORD-1032,LINE1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,348,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 02:40:00,ORD-1032,LINE2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,345,7,500,0.15,0.5,100.0,0.0,98.0,0.0,0
2025-06-01 02:40:00,ORD-1032,LINE2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,349,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 02:40:00,ORD-1032,LINE2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,346,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 02:40:00,ORD-1032,LINE3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,345,8,500,0.15,0.5,100.0,0.0,97.7,0.0,0
2025-06-01 02:40:00,ORD-1032,LINE3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,346,2,500,0.15,0.5,100.0,0.0,99.4,0.0,0
2025-06-01 02:40:00,ORD-1032,LINE3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,349,4,500,0.15,0.5,100.0,0.0,98.9,0.0,0
2025-06-01 02:45:00,ORD-1033,LINE1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,340,10,500,0.15,0.5,100.0,0.0,97.1,0.0,0
