Timestamp,ProductionOrderID,LineID,EquipmentID,EquipmentType,ProductID,ProductName,MachineStatus,DowntimeReason,GoodUnitsProduced,ScrapUnitsProduced,TargetRate_units_per_5min,StandardCost_per_unit,SalePrice_per_unit,Availability_Score,Performance_Score,Quality_Score,OEE_Score,Energy_Consumption_kWh
2025-06-01 01:30:00,ORD-1018,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,221,4,350,0.45,1.5,100.0,0.0,98.2,0.0,0
2025-06-01 01:35:00,ORD-1019,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,292,6,350,0.45,1.5,100.0,0.0,98.0,0.0,0
2025-06-01 01:35:00,ORD-1019,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,247,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:35:00,ORD-1019,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,271,4,350,0.45,1.5,100.0,0.0,98.5,0.0,0
2025-06-01 01:35:00,ORD-1019,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,269,6,350,0.45,1.5,100.0,0.0,97.8,0.0,0
2025-06-01 01:35:00,ORD-1019,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,226,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:35:00,ORD-1019,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,244,6,350,0.45,1.5,100.0,0.0,97.6,0.0,0
2025-06-01 01:35:00,ORD-1019,3,LINE3-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,241,9,350,0.45,1.5,100.0,0.0,96.4,0.0,0
2025-06-01 01:35:00,ORD-1019,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,198,1,350,0.45,1.5,100.0,0.0,99.5,0.0,0
2025-06-01 01:35:00,ORD-1019,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,220,5,350,0.45,1.5,100.0,0.0,97.8,0.0,0
2025-06-01 01:40:00,ORD-1020,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,295,5,350,0.45,1.5,100.0,0.0,98.3,0.0,0
2025-06-01 01:40:00,ORD-1020,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,250,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:40:00,ORD-1020,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,273,3,350,0.45,1.5,100.0,0.0,98.9,0.0,0
2025-06-01 01:40:00,ORD-1020,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,109,4,350,0.45,1.5,80.0,110.0,96.5,84.9,0
2025-06-01 01:40:00,ORD-1020,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,220,3,350,0.45,1.5,100.0,0.0,98.7,0.0,0
2025-06-01 01:40:00,ORD-1020,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,245,6,350,0.45,1.5,100.0,0.0,97.6,0.0,0
2025-06-01 01:40:00,ORD-1020,3,LINE3-FIL,Filler,UNKNOWN,Unknown Product,Stopped,major_failure,0,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:40:00,ORD-1020,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,133,1,350,0.45,1.5,80.0,110.0,99.3,87.3,0
2025-06-01 01:40:00,ORD-1020,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,222,2,350,0.45,1.5,100.0,0.0,99.1,0.0,0
2025-06-01 01:45:00,ORD-1021,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,155,0,350,0.45,1.5,80.0,110.0,100.0,88.0,0
2025-06-01 01:45:00,ORD-1021,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,248,2,350,0.45,1.5,100.0,0.0,99.2,0.0,0
2025-06-01 01:45:00,ORD-1021,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,269,6,350,0.45,1.5,100.0,0.0,97.8,0.0,0
2025-06-01 01:45:00,ORD-1021,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,268,7,350,0.45,1.5,100.0,0.0,97.5,0.0,0
2025-06-01 01:45:00,ORD-1021,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,223,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:45:00,ORD-1021,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,250,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:45:00,ORD-1021,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,198,2,350,0.45,1.5,100.0,0.0,99.0,0.0,0
2025-06-01 01:45:00,ORD-1021,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,221,4,350,0.45,1.5,100.0,0.0,98.2,0.0,0
2025-06-01 01:50:00,ORD-1022,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Running,,25,0,350,0.45,1.5,80.0,35.7,100.0,28.6,0
2025-06-01 01:50:00,ORD-1022,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,249,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:50:00,ORD-1022,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,273,2,350,0.45,1.5,100.0,0.0,99.3,0.0,0
2025-06-01 01:50:00,ORD-1022,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,263,11,350,0.45,1.5,100.0,0.0,96.0,0.0,0
2025-06-01 01:50:00,ORD-1022,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,225,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:50:00,ORD-1022,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,243,6,350,0.45,1.5,100.0,0.0,97.6,0.0,0
2025-06-01 01:50:00,ORD-1022,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,200,1,350,0.45,1.5,100.0,0.0,99.5,0.0,0
2025-06-01 01:50:00,ORD-1022,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,220,5,350,0.45,1.5,100.0,0.0,97.8,0.0,0
2025-06-01 01:55:00,ORD-1023,1,LINE1-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,295,4,350,0.45,1.5,100.0,0.0,98.7,0.0,0
2025-06-01 01:55:00,ORD-1023,1,LINE1-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,250,0,350,0.45,1.5,100.0,0.0,100.0,0.0,0
2025-06-01 01:55:00,ORD-1023,1,LINE1-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,274,1,350,0.45,1.5,100.0,0.0,99.6,0.0,0
2025-06-01 01:55:00,ORD-1023,2,LINE2-FIL,Filler,SKU-1001,12oz Sparkling Water,Idle,,266,9,350,0.45,1.5,100.0,0.0,96.7,0.0,0
2025-06-01 01:55:00,ORD-1023,2,LINE2-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Idle,,220,6,350,0.45,1.5,100.0,0.0,97.3,0.0,0
2025-06-01 01:55:00,ORD-1023,2,LINE2-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,248,3,350,0.45,1.5,100.0,0.0,98.8,0.0,0
2025-06-01 01:55:00,ORD-1023,3,LINE3-PAL,Palletizer,SKU-1001,12oz Sparkling Water,Running,,104,0,350,0.45,1.5,80.0,110.0,100.0,88.0,0
2025-06-01 01:55:00,ORD-1023,3,LINE3-PCK,Packer,SKU-1001,12oz Sparkling Water,Idle,,221,4,350,0.45,1.5,100.0,0.0,98.2,0.0,0
